	logFC	logCPM	F	PValue	FDR
AT1G29195	3.64670119753279	3.65542084187121	2.67617403397965	2.35816426858096e-08	1.69590566448442e-06
AT5G41740	3.86184389169793	3.86214273787093	7.72021527342512	2.38336522829624e-08	1.70753673969679e-06
AT5G46500	4.36579448706231	4.36764230843459	5.60425624134228	2.42218803984645e-08	1.72880243719455e-06
AT4G17500	4.69984729763702	4.7017767830432	5.87260855992487	2.44351737891748e-08	1.73746946258817e-06
AT4G33420	3.08754228185246	3.09100525602619	3.42005681690385	2.56720237278517e-08	1.80882472116703e-06
AT5G13080	8.3707883160578	8.43447903007116	4.54209821974816	2.5681454353436e-08	1.80882472116703e-06
AT3G21780	3.92787655936715	3.93193853419752	4.03879354181789	2.57255921536391e-08	1.80882472116703e-06
AT4G18010	2.90849839821346	2.90869428339823	7.35778616664118	2.58600034823996e-08	1.81154113283743e-06
AT5G57180	-2.98182093507459	-2.98230550944828	6.1204802810078	2.6112647504757e-08	1.82248935389289e-06
AT1G07135	3.60878515241887	3.60934632316547	6.55761399401939	2.64012762598021e-08	1.83585933521286e-06
AT1G54100	3.26748957169458	3.26766778506933	7.86288134009487	2.69593114419136e-08	1.86779639784745e-06
AT3G06420	3.28928995672886	3.29052664591653	5.09822191387832	2.74276351427428e-08	1.89330763171474e-06
AT5G17390	6.04737001496104	6.10345020577654	2.42820129705118	2.77179933341945e-08	1.90639318517438e-06
AT3G46620	2.38644024570045	2.38699032249395	5.32361640620235	2.81668158823275e-08	1.92386429734152e-06
AT3G14660	2.9123074710753	2.9124091715473	8.30807313711941	2.82485168856347e-08	1.92386429734152e-06
AT2G24100	2.05540299101948	2.05563620225552	6.19579708018222	2.82771637232179e-08	1.92386429734152e-06
AT5G62770	3.57148630391141	3.57407143322255	4.32855892614052	2.8395027365681e-08	1.92495895195158e-06
AT5G43450	2.48136882072133	2.48166730655379	6.30350364635268	2.87847579707891e-08	1.9429274236803e-06
AT1G73510	8.04121613451098	8.48566258277143	1.64859102993847	2.8865528500273e-08	1.9429274236803e-06
AT2G41380	4.02191648536697	4.02712826389533	3.77644010487387	2.92660888161274e-08	1.96290355981643e-06
AT4G12720	3.26811835168669	3.26823526084577	8.47270496078062	3.00423181911761e-08	2.00784595854383e-06
AT1G68410	3.01732675705634	3.01763739115443	6.80638446020793	3.04588649520059e-08	2.02752173948178e-06
AT3G15760	2.91637804952134	2.91793547887843	4.38772466721199	3.05511100640957e-08	2.02752173948178e-06
AT5G64310	2.56395181317121	2.56430773752831	6.13872992954141	3.07148774521336e-08	2.03126290954425e-06
AT1G64380	-2.78120571495175	-2.78287978292618	4.12824413508363	3.10600975774581e-08	2.04693618669004e-06
AT3G20820	-2.45514525206013	-2.45543408607636	6.31798595665231	3.15482041420719e-08	2.05921177756817e-06
AT1G29670	-2.23307155899632	-2.23315199244002	7.92579929347675	3.16088432657075e-08	2.05921177756817e-06
AT5G54500	2.15305650996752	2.15317261082788	7.30927765018324	3.16777035911916e-08	2.05921177756817e-06
AT3G44300	6.1225636999906	6.13679591303073	4.43844729803333	3.1681856152709e-08	2.05921177756817e-06
AT3G25882	4.78240532070603	4.78406892007897	6.16580979137398	3.30581238266649e-08	2.14032700635446e-06
AT5G16970	3.56622640852134	3.56639573867988	8.24139583218249	3.31561707127978e-08	2.14032700635446e-06
AT4G11850	2.21539021217143	2.21555115535534	6.90689512391718	3.34924006375854e-08	2.15467777435133e-06
AT4G30250	-4.71903820520517	-4.75698320481755	1.6336764565355	3.4598216301699e-08	2.21827343434012e-06
AT2G36770	4.09513517739479	4.10291950231533	3.28013180039317	3.47581120209945e-08	2.2209963877199e-06
AT1G74090	-2.39200917807862	-2.39273929843407	4.91359388687814	3.54652983215823e-08	2.25855438536838e-06
AT2G03760	3.02757923673179	3.02792568388363	6.65786863110805	3.56220221445923e-08	2.26092257329805e-06
AT5G44530	-2.06349095736275	-2.06393805540294	5.261263013689	3.58788833019669e-08	2.26960936044616e-06
AT5G38530	1.9877486004988	1.98787409421685	7.01210623097874	3.75155151842841e-08	2.35951994766627e-06
AT1G11700	-3.03062097546792	-3.0376201655273	2.33887503516108	3.75497252959473e-08	2.35951994766627e-06
AT1G32170	3.60574918244819	3.60809722238974	4.50137701576055	3.78071803038148e-08	2.36303537035024e-06
AT3G04000	3.24346092276536	3.24576477597292	4.15659863052676	3.78555417794291e-08	2.36303537035024e-06
AT1G02220	4.06680678422493	4.06906165178434	5.01638765633356	3.880739139822e-08	2.41448355561162e-06
AT2G04050	3.67929142604345	3.69158969602691	2.22237580557284	3.90225988243184e-08	2.4199128988956e-06
AT1G52190	-2.4967495434102	-2.49728473608656	5.47208034357197	4.01295620899455e-08	2.46600823796911e-06
AT1G32127	2.76960030151661	2.77088124318431	4.51398353100634	4.03797316933362e-08	2.46600823796911e-06
AT1G03370	2.14851965368441	2.14868523735884	6.79230676351487	4.03983788079665e-08	2.46600823796911e-06
AT4G16250	1.95911731198374	1.95946313384425	5.51949202426762	4.04048545837727e-08	2.46600823796911e-06
AT4G05018	7.43405948176617	7.67288936520717	1.82815653563319	4.04178150454913e-08	2.46600823796911e-06
AT1G51770	5.00509871711904	5.03150018357003	2.45308908529397	4.08791559532205e-08	2.4743745603518e-06
AT1G32950	6.35394612345412	6.37952483404464	3.82698342576056	4.09041197798343e-08	2.4743745603518e-06
AT4G35310	2.42236342335363	2.42244400025236	8.12849037268554	4.10742014382124e-08	2.4743745603518e-06
AT4G32870	2.98377332506238	2.98547346698408	4.32645970347595	4.10782283996227e-08	2.4743745603518e-06
AT2G40000	3.27592584144245	3.27617060300605	7.41513013031933	4.12172331220572e-08	2.47486586435108e-06
AT2G15880	3.32790311296956	3.33181629619583	3.49620892606184	4.16524204271013e-08	2.48513441056616e-06
AT5G03610	2.14895313102309	2.14928931924128	5.77425924198831	4.18171606562004e-08	2.48513441056616e-06
AT4G36240	-3.12766670735943	-3.13370120781571	2.64350286241095	4.18991489268065e-08	2.48513441056616e-06
AT2G41100	2.84847948661015	2.84852591896545	9.37279264198311	4.19138139457864e-08	2.48513441056616e-06
AT1G67750	-2.88057354275046	-2.88415128854884	3.14406713381635	4.33699563796612e-08	2.55551347763622e-06
AT1G76520	2.47305699525471	2.47322224387206	7.14713344620201	4.33710387184745e-08	2.55551347763622e-06
AT4G39510	-3.16477145348241	-3.16717599934431	4.00033424970578	4.42834089992176e-08	2.60116893730187e-06
AT1G51800	2.26116923010836	2.26131697061652	7.07998172410644	4.52619990266463e-08	2.65041934857582e-06
AT2G31020	3.28032320154308	3.28217620911254	4.5088311692108	4.63990676154562e-08	2.70861717555166e-06
AT1G66580	2.63834309561411	2.63837982669954	9.49097664808166	4.66793359054566e-08	2.71426766201316e-06
AT1G69840	2.60124746086811	2.60136711407236	7.7485690227601	4.67963519281655e-08	2.71426766201316e-06
AT1G66090	4.0726415132158	4.07325854606251	6.88905425169071	4.69790083085693e-08	2.71426766201316e-06
AT2G42890	3.03720431954111	3.03798405184294	5.50209732156134	4.70698843787838e-08	2.71426766201316e-06
AT1G01560	5.61815687091899	5.6207465701178	6.36562652716382	4.7598276331955e-08	2.73639452444558e-06
AT1G31540	3.37856072217216	3.37877246819527	7.72798473849753	4.81539321217567e-08	2.75994991560881e-06
AT1G26920	-2.66634357391644	-2.6675604959963	4.46298975342231	5.02998579851303e-08	2.87423418105968e-06
AT1G14640	2.52900252924744	2.53130996794592	3.42567545251668	5.05348823491215e-08	2.87896615888941e-06
AT2G04070	4.72050292732144	4.73014131584983	3.59313345265788	5.10761825585683e-08	2.90106581655484e-06
AT5G62360	-3.65985814482806	-3.67237965391537	2.14059798052323	5.13466414506797e-08	2.90559058322661e-06
AT1G11330	1.95701006081827	1.95715068560302	6.81277063368921	5.14630879444282e-08	2.90559058322661e-06
AT1G08930	2.67554345684748	2.67561037582733	8.66519785633967	5.16856615293318e-08	2.9094720302553e-06
AT1G55370	-2.00210929477921	-2.00275647573116	4.66133514455899	5.22260183757754e-08	2.93116590967186e-06
AT1G30410	2.37813921376965	2.37830751598798	7.01915742899108	5.2486105666943e-08	2.93704793664071e-06
AT5G22270	2.41783172573418	2.41858427566141	4.90824909297322	5.32124760154665e-08	2.96722992646605e-06
AT1G04680	-1.93241271947891	-1.93258023953082	6.52968879708026	5.33392288779981e-08	2.96722992646605e-06
AT4G11170	6.72324599426589	6.73421811255804	5.4002796922555	5.51038387073943e-08	3.05640470765882e-06
AT2G47800	2.51170790386656	2.51188271000061	7.10638785335798	5.56583027263196e-08	3.07813198177079e-06
AT3G56080	-2.66935780171716	-2.67107540182867	3.98278952229508	5.62026696133413e-08	3.09183167618683e-06
AT1G16300	2.73189137905597	2.73272632162557	5.08757770209512	5.62329542459696e-08	3.09183167618683e-06
AT4G25940	2.20598770445176	2.2063829273489	5.60394748204209	5.75293894093816e-08	3.13993817081083e-06
AT1G32940	3.52283938162055	3.52350212650394	6.23108541472348	5.75299675791841e-08	3.13993817081083e-06
AT3G26830	7.47059113689457	7.47536266961174	7.33309327148245	5.76059292202262e-08	3.13993817081083e-06
AT4G36150	1.97620399723996	1.97688440586285	4.56746757909429	5.81455532151464e-08	3.15890106623106e-06
AT3G22160	3.62714563900694	3.62915790215437	4.73836942772633	5.82878540824067e-08	3.15890106623106e-06
AT2G40140	3.29680229628696	3.29702086666908	7.60040620528083	5.85221643912971e-08	3.1625377637057e-06
AT3G01840	5.98482826366851	6.00801700624428	3.59866507755876	5.90096954808755e-08	3.17979880434552e-06
AT4G14560	-2.70711743353436	-2.7097071124696	3.42309409248133	5.93490297909674e-08	3.18899872007488e-06
AT5G45820	-3.42230866674463	-3.42382295079852	4.92211734634255	5.97142485314687e-08	3.19953341848215e-06
AT5G39040	1.99996586053926	2.00013665207151	6.58159712348685	6.02387729924541e-08	3.21852020446123e-06
AT1G06620	3.22428084003991	3.22522459134907	5.41697385378477	6.21240738105516e-08	3.30990065366978e-06
AT4G15070	2.65700669114743	2.66005912613689	3.15741574590191	6.36201935450707e-08	3.38009084469513e-06
AT2G40340	4.72889246380116	4.75998042318177	1.95952446426299	6.3873564717896e-08	3.38404650721088e-06
AT1G03290	2.1602601560254	2.1605216824865	6.14648499032674	6.49207781005375e-08	3.4299206619932e-06
AT5G55740	-2.28251963147296	-2.28362571955844	4.19929249867994	6.645140695223e-08	3.50100810889827e-06
AT5G26340	4.19730697488311	4.19752104261171	8.5384988220768	6.69906098735071e-08	3.51799256969806e-06
AT2G32140	4.24739362418434	4.25048910954145	4.74221270586255	6.71457818367876e-08	3.51799256969806e-06
AT3G54100	2.13573573876034	2.1362553086361	5.13291979792542	6.73326058581407e-08	3.51803565525103e-06
AT4G15260	2.12824518988906	2.12882589438077	4.96400767750292	6.81425902059673e-08	3.550548074809e-06
AT4G32460	-2.89104283393349	-2.89476408461243	3.09590262201911	6.86095536621237e-08	3.56505796144342e-06
AT1G80590	5.59715232380903	5.69602575499057	1.22116370955001	6.89727199995388e-08	3.57410966046925e-06
AT3G11330	2.30934469686864	2.30961321752503	6.2719796156164	7.04295617837984e-08	3.63963041414963e-06
AT2G29320	-2.3067479809777	-2.30836155158499	3.67907168552012	7.15484266042046e-08	3.68737586046846e-06
AT1G49050	2.03799576818159	2.03827883168164	5.89718922287305	7.2274321056476e-08	3.71466442516899e-06
AT1G10580	2.02486311838752	2.02504506003236	6.51926272816018	7.28821034824111e-08	3.73575096278136e-06
AT5G67070	-1.93522916323709	-1.93561517822578	5.3292823428534	7.31587532216174e-08	3.73979637414506e-06
AT1G23440	1.87801168952282	1.8781966189401	6.32823246763953	7.44892384579999e-08	3.7975457040286e-06
AT2G04450	4.40437889471211	4.40626699837196	5.60975891475495	7.65138990626881e-08	3.89027926578409e-06
AT3G46640	2.28400517647914	2.28531895852649	3.96470893493619	7.74120641403688e-08	3.92539351514996e-06
AT3G48460	-1.92368351003021	-1.92394522771927	5.87724397639011	7.78157429229662e-08	3.93119044226149e-06
AT3G14050	3.29008581747901	3.29042067523093	6.97674395825026	7.79420754915967e-08	3.93119044226149e-06
AT2G37170	-2.08218351599358	-2.08235012407935	6.70909694704279	7.87662561240146e-08	3.96219406470642e-06
AT3G44400	3.18394404591369	3.18515920532363	5.01367394579971	7.92152926181093e-08	3.97421231983798e-06
AT3G47800	1.8592441422326	1.85937380917401	6.81799234994806	7.95569225170814e-08	3.98079267853989e-06
AT1G71530	3.16906654151859	3.17040747412915	4.8596597002235	8.00407618279168e-08	3.99443527496891e-06
AT3G21810	1.96346533990492	1.96390169738102	5.18990029987792	8.07147125797004e-08	4.0174686150854e-06
AT1G25400	2.35460999614946	2.35565050711392	4.37517524002794	8.09429371177353e-08	4.01825383896285e-06
AT3G47090	2.8717349780643	2.87271236116473	5.00921222047881	8.14065102119789e-08	4.02219971778398e-06
AT3G04290	-2.45756137928406	-2.45819028536415	5.19536577221202	8.14477366982798e-08	4.02219971778398e-06
AT2G37770	2.44246711900566	2.44308469450807	5.2154545970687	8.27783908246366e-08	4.06031568905813e-06
AT2G34620	-2.4280495548928	-2.42846806666589	5.75264871329319	8.29031401404782e-08	4.06031568905813e-06
AT5G19230	1.88739483506683	1.88765549122827	5.84405351780308	8.29617460857555e-08	4.06031568905813e-06
AT1G48210	2.22362295806929	2.22413141030739	5.26021476804229	8.30782579922542e-08	4.06031568905813e-06
AT3G57380	5.58308486457065	5.63883104574354	1.98248959481549	8.43873726895299e-08	4.113666925386e-06
AT2G36790	2.7943244390625	2.79486670299104	5.77473418649083	8.58720618169819e-08	4.17528066119896e-06
AT4G24380	3.12928693377262	3.13118778502223	4.313143487764	8.77389146501026e-08	4.25511238895395e-06
AT4G05390	2.15350689543788	2.15383025531774	5.83342549382978	8.92290064555351e-08	4.30180789486582e-06
AT5G60800	3.01891890122128	3.01947658085263	5.96395686263808	8.94157679145726e-08	4.30180789486582e-06
AT1G12200	2.36344917344883	2.36442272000656	4.4788392014532	8.96097582101047e-08	4.30180789486582e-06
AT5G61600	3.41950107350962	3.42110685936117	4.85567468419012	8.96115211259983e-08	4.30180789486582e-06
AT5G18780	2.72475378546016	2.72676155274279	3.82289966932544	8.98863230310434e-08	4.30407573116242e-06
AT2G20880	-2.76702193039423	-2.76960448942093	3.48911199913001	9.15821047381473e-08	4.37009820187175e-06
AT1G29660	-2.23082369951984	-2.23102813824898	6.57919952799589	9.1727238349534e-08	4.37009820187175e-06
AT3G03440	2.26617880293821	2.2670248992791	4.57509378913246	9.23442954293581e-08	4.38844222047959e-06
AT1G07620	2.57532993839597	2.57667860792191	4.23434093640986	9.45470815019297e-08	4.47733538401871e-06
AT4G32980	-2.28948056478203	-2.29050928873424	4.30612425409855	9.46882813581202e-08	4.47733538401871e-06
AT1G20010	-1.81942420131366	-1.81960338445577	6.30217693464427	9.5107432460293e-08	4.48594009365083e-06
AT1G21240	5.47731180197218	5.48146569034588	5.54514721651791	9.6915052423367e-08	4.55982910829742e-06
AT2G23680	2.08140997773601	2.08193354599721	5.06062829014018	9.84973723084121e-08	4.62277741896106e-06
AT3G11820	2.09104727675676	2.09117544000287	7.09812661688032	9.91013301859077e-08	4.63961029489173e-06
AT5G22545	5.05280306804862	5.11479762168194	1.33344538286969	1.00355564389881e-07	4.68672875276593e-06
AT1G64940	5.45438861635845	5.57669671084524	0.81229664973557	1.02932748178233e-07	4.79524630306183e-06
AT2G25737	2.27605558462707	2.27668158949772	5.01903430425326	1.04409988674358e-07	4.85211431397252e-06
AT5G20480	2.34567225583202	2.34661284127796	4.50729727025712	1.05220637984836e-07	4.86940733408211e-06
AT3G14620	3.12573093028157	3.12616720787221	6.42660473196565	1.05297007488611e-07	4.86940733408211e-06
AT2G45560	-2.59065528208711	-2.59217031988255	4.06779082756935	1.05631586048634e-07	4.87296541103382e-06
AT5G01790	-2.71215305466834	-2.71523099438583	3.18365605154265	1.06691644451568e-07	4.90989236777849e-06
AT1G23450	4.90332482289986	4.92261469579742	2.7943205704699	1.0809816109161e-07	4.96254519147261e-06
AT4G34900	-2.5489536104123	-2.55146924520642	3.30822941114011	1.09003714892532e-07	4.9811271288777e-06
AT2G14560	4.29901353432574	4.29914005524915	9.39956196520085	1.09029641078321e-07	4.9811271288777e-06
AT5G49740	-1.93249760499503	-1.93275470953345	5.91167719880239	1.10632957764085e-07	5.04219701963832e-06
AT5G66070	2.33223815039387	2.33302173313247	4.7559021502058	1.12105382629277e-07	5.07956795367623e-06
AT4G27652	2.34550413861059	2.34773632731636	3.27626073738555	1.12143307901589e-07	5.07956795367623e-06
AT3G12740	2.22448329145968	2.22462260542561	7.12514207549933	1.1225861291301e-07	5.07956795367623e-06
AT4G12290	1.90369002753666	1.90399991975975	5.61388318687248	1.12651414906294e-07	5.08517628051946e-06
AT2G42330	2.25675113848935	2.25729992274357	5.18785125697071	1.13387589483905e-07	5.09954430298342e-06
AT2G29460	5.65962008026303	5.66278873885943	6.11349788652862	1.13508943193191e-07	5.09954430298342e-06
AT1G71140	2.96333437215188	2.96557858859143	3.91154534070871	1.15635165259921e-07	5.18064447736626e-06
AT3G23605	2.96898272502819	2.97111846365203	3.99042325545949	1.16103702980362e-07	5.18064447736626e-06
AT5G05100	1.959927667931	1.96012229298064	6.34905619402247	1.16135838976594e-07	5.18064447736626e-06
AT3G28070	-2.1360467187483	-2.13673825433845	4.71181982794651	1.21503389698484e-07	5.4073296770756e-06
AT3G25610	2.7090594963494	2.70967311033976	5.50731332897283	1.22571583587338e-07	5.44206322058901e-06
AT3G48380	2.07058560052319	2.07089414884937	5.81035435041633	1.23396213895672e-07	5.46584540895256e-06
AT4G11000	2.3227059316389	2.32420310096184	3.82117539728589	1.24237577015302e-07	5.4902559151108e-06
AT5G66230	-2.37369602256956	-2.37556895451142	3.53974567551227	1.25128420204092e-07	5.51673412526852e-06
AT5G01100	2.6833864278605	2.68380346014992	6.03375814377585	1.2629997634515e-07	5.55543663393525e-06
AT1G70780	1.94757577631349	1.94765863929152	7.56440124662811	1.26726608239195e-07	5.56126929985182e-06
AT5G56750	2.49684496583003	2.49727013976428	5.81117397772047	1.27946969152318e-07	5.59899208208289e-06
AT5G02780	4.87830684633949	4.88763030167539	3.79475780635391	1.28470807763418e-07	5.59899208208289e-06
AT3G14670	7.33323081466521	7.57196502477233	1.73352669895173	1.28474281676217e-07	5.59899208208289e-06
AT4G23270	1.86488801839468	1.86508207996049	6.24305199086752	1.29515788339497e-07	5.63140602449024e-06
AT5G27380	2.08602252564822	2.08610130986326	7.79342228766231	1.32984610258423e-07	5.76896999639408e-06
AT2G01180	2.6981664459241	2.69930611399785	4.61028356802266	1.3442550109884e-07	5.81813255785689e-06
AT5G20740	-3.08525571434077	-3.09294621754228	2.26166014829041	1.36355269413073e-07	5.88818165680107e-06
