	logFC	logCPM	F	PValue	FDR
AT5G66630	3.59371796553666	3.60055738645919	3.00158182124743	1.1320902260717e-08	8.22346077580907e-07
AT2G44790	6.83089655850818	6.8479591443448	4.96606740012484	1.13971363149912e-08	8.22346077580907e-07
ATCG00380	4.65224162688162	4.65982242050278	3.94264450736004	1.14050836053371e-08	8.22346077580907e-07
AT2G15760	4.97722092557326	4.98797727779666	3.75196173597207	1.14357501413595e-08	8.22346077580907e-07
AT2G39650	4.18422529640073	4.18650883645797	5.21864115340197	1.15185304741178e-08	8.25208153369636e-07
AT5G52760	6.15870429960663	6.16375979997549	6.06006859885508	1.17738036695148e-08	8.40360708009975e-07
AT1G27020	5.3470560698274	5.36064973803149	3.78505631025998	1.21875788039927e-08	8.66672270506148e-07
AT3G11840	4.44846369344706	4.4524772452653	4.66669113461258	1.24534326217577e-08	8.82309617482465e-07
AT5G27420	7.31534702028559	7.32466161399186	6.33469762416112	1.27705100801178e-08	9.01447770361255e-07
AT2G43320	2.52064408206598	2.52158077883707	4.80113113156372	1.29459194595091e-08	9.07895079889782e-07
AT4G20830	4.00689136389263	4.00739755026588	7.22659686934695	1.29564193692604e-08	9.07895079889782e-07
AT1G76440	2.91810671223451	2.91998423248374	4.20347134717332	1.30770217718672e-08	9.13013883708549e-07
AT4G23810	4.85757184555029	4.86168763803479	5.04457470977245	1.33076300449952e-08	9.2188718641915e-07
AT1G64610	3.03248947501114	3.03338106101907	5.40969372557745	1.33401642033809e-08	9.2188718641915e-07
AT5G13210	4.84115783579458	4.84344009507045	5.8894116371524	1.33617156837321e-08	9.2188718641915e-07
AT5G52750	5.56860129429229	5.57128963686387	6.38260025213816	1.33961731776533e-08	9.2188718641915e-07
ATCG00430	4.9217376704039	4.92510246930507	5.39965906498721	1.3894848489759e-08	9.52789610726333e-07
AT4G18250	6.93932686471089	6.96420061757946	4.53193631413456	1.40350383742604e-08	9.58977710981492e-07
AT5G66480	3.28384643602901	3.28725277604982	3.71171580110242	1.43104529237438e-08	9.74328709701708e-07
AT1G24150	3.15738449473345	3.15840937557426	5.33852826311565	1.44144747418007e-08	9.77943162694606e-07
AT3G26910	3.23652025829037	3.23763416436895	5.29746663871024	1.44735600518167e-08	9.78494200686201e-07
AT2G35930	3.5423023230388	3.545319636814	4.15562577405411	1.46359191782217e-08	9.85998765690726e-07
AT3G23240	8.8720030530635	8.9976198653504	4.17237943589727	1.47149546181192e-08	9.87857093244368e-07
AT3G09830	3.47092226017943	3.4717036847821	6.05451956829029	1.47843917517882e-08	9.89060354126595e-07
AT3G22370	3.41030515119809	3.41054294154854	7.71415597297943	1.50390636792823e-08	1.00260424528549e-06
AT3G60470	7.13603670173928	7.29069261507908	2.08380308261126	1.52821859787122e-08	1.01249738504263e-06
AT1G15430	2.86902327811235	2.87042914767467	4.57872584637372	1.52929292532481e-08	1.01249738504263e-06
ATCG00490	6.18521098757827	6.18535580102545	11.2211560822709	1.53570906076386e-08	1.01325133906069e-06
AT5G66675	2.68907402910058	2.68957903117005	5.87860510760493	1.55206780670624e-08	1.02053773591643e-06
AT3G26980	2.86418487325859	2.86472042448608	5.97599986829199	1.59726978935112e-08	1.04667508380688e-06
AT5G42830	6.19422343064899	6.19804337546121	6.49773369077369	1.60398711390674e-08	1.04750178867379e-06
AT1G74750	3.37688242015228	3.37804948453882	5.37311742490595	1.62950053845882e-08	1.06055628265794e-06
AT2G01379	9.33522672749878	9.87639438920342	2.67703804596803	1.64115669297865e-08	1.06453407112128e-06
AT2G37430	8.6118610076664	8.66551812805068	5.11665295137258	1.65990562384139e-08	1.0730703022813e-06
AT4G08780	8.54724332983223	8.75081720973818	3.15819927848928	1.6969089054258e-08	1.09331043571058e-06
AT5G18400	2.31292313709959	2.31326251046834	6.05329122423363	1.70444862508125e-08	1.0935633505353e-06
AT1G06160	6.09981223044724	6.13975042162126	2.97860639689661	1.70918756103108e-08	1.0935633505353e-06
AT5G48110	8.72346930468487	9.26426937404648	2.04573155197463	1.71635129182185e-08	1.0935633505353e-06
AT3G46970	-3.03221344988002	-3.0325373516869	6.89441752314516	1.72008402011282e-08	1.0935633505353e-06
AT2G35480	3.2815458123697	3.28417879889189	4.08621613410114	1.72884390073843e-08	1.09550504601247e-06
AT2G46400	4.60950584841905	4.61098544812242	6.2779412726762	1.75693223009015e-08	1.10964140847799e-06
AT5G62350	-2.59717432326379	-2.59762143742879	5.97978697254189	1.76289271236031e-08	1.10975541237108e-06
AT3G05360	5.14116246426942	5.14579465950643	5.15344644011987	1.81365636363777e-08	1.13798046345899e-06
AT3G02550	3.65159853405722	3.65763395116266	3.25041987817844	1.85214257455924e-08	1.15765794533369e-06
AT1G05575	9.21025796884851	9.26874759417681	5.59787054619338	1.85707628730613e-08	1.15765794533369e-06
AT3G08720	4.81506626464201	4.81655982756267	6.47250237338585	1.88630784611756e-08	1.17207477817013e-06
AT5G01540	3.93815109537978	3.94021026596735	5.12142085758869	1.89768548171943e-08	1.17534068545204e-06
AT5G64790	6.71255304536604	6.80273235699693	2.41752030901355	1.91357077374113e-08	1.18136845195594e-06
AT2G20142	4.94883877076298	4.95202181209254	5.50774116775587	1.92176887014656e-08	1.18262699701327e-06
AT2G27310	3.10406838881148	3.10509528867122	5.27941490796486	1.98161254362087e-08	1.21555785423389e-06
AT5G18020	-5.24534439480171	-5.27262904833448	2.84767927827697	1.99655031774471e-08	1.21788732131164e-06
AT4G17260	2.68568292800514	2.6863730074979	5.42261281012962	1.99809638652691e-08	1.21788732131164e-06
AT1G50745	4.82101145850899	4.84431142004254	2.45232288514549	2.01887143473984e-08	1.22346033786487e-06
AT5G13220	3.04042225607605	3.04190776822859	4.67733208996695	2.02364671074031e-08	1.22346033786487e-06
AT5G01550	4.90509446015234	4.91484846028018	3.82161321019073	2.02635618458868e-08	1.22346033786487e-06
AT2G40000	3.29609402147427	3.29665587134791	6.35435120520577	2.03510921999137e-08	1.22489332363117e-06
AT5G18470	4.76673279436322	4.76971824186465	5.41985469810434	2.07407496617747e-08	1.24444497970648e-06
AT5G51830	3.18143368224762	3.18206832435877	6.05830372385229	2.10125222527945e-08	1.25682376091481e-06
AT3G58150	5.26547843554509	5.27963630656471	3.65071372610617	2.14610035676045e-08	1.27966232452797e-06
AT5G06690	-4.01733032674837	-4.02700902120717	3.0828488393582	2.15793089336136e-08	1.28273291493926e-06
AT5G40690	4.98013531343638	4.98432993890942	5.13310607366178	2.16707531627684e-08	1.2841927800159e-06
AT2G37980	5.02505194946125	5.04547712787771	2.85560630595222	2.17678223334824e-08	1.28597596554727e-06
AT1G26420	6.68980619880009	6.7030339370517	5.20017681090816	2.22038828265474e-08	1.30771334438561e-06
AT3G29000	7.54934116357617	7.56413773020283	5.9010826325226	2.26217169778239e-08	1.32824760236764e-06
AT2G40095	4.89942420000822	4.9062547245815	4.33651933002343	2.27552718807075e-08	1.33201591496825e-06
AT5G38310	6.27046757639095	6.31609649956836	2.96067671409769	2.29224509800813e-08	1.33536605386486e-06
AT3G26470	4.80474700024613	4.81494362270669	3.65341016959516	2.29516040508023e-08	1.33536605386486e-06
AT3G45640	2.60534323468547	2.60547028163995	7.7882270250318	2.32330308514929e-08	1.34765617023766e-06
AT3G55470	3.39095240470527	3.39305622421348	4.52668567438147	2.3394291405583e-08	1.35109968754485e-06
AT2G32930	2.82105043817251	2.82184972032445	5.35209437881474	2.34331352058561e-08	1.35109968754485e-06
AT2G41880	3.1447029188542	3.14541288902959	5.85878040714863	2.36301418699367e-08	1.35837941288259e-06
ATCG01090	5.63717966280309	5.65111245067154	4.05566669808171	2.3751766754621e-08	1.35894866915776e-06
AT2G32240	2.60446562732742	2.60455415922132	8.309168065531	2.37816017102609e-08	1.35894866915776e-06
AT3G19970	4.01449495448089	4.0153460380729	6.4814600404249	2.42221792483701e-08	1.37624632371922e-06
ATCG00550	4.73078448098043	4.73400772138506	5.27207235573323	2.42276696571405e-08	1.37624632371922e-06
AT1G64290	11.6456003917143	144269488.55629	3.33595130807911	2.43425048239246e-08	1.37869053870016e-06
AT1G20350	4.37633998542678	4.38445423412747	3.5506321142774	2.4494090518026e-08	1.38319569984147e-06
AT2G24600	4.72208791036687	4.7239635958402	6.05359050024763	2.5280451449126e-08	1.42262524040233e-06
AT1G80120	3.67387658485652	3.67992011462481	3.27141052145925	2.53405120946665e-08	1.42262524040233e-06
AT4G21390	6.79928458743644	6.80580147125261	6.33012934491582	2.55030700830946e-08	1.42757710086127e-06
AT2G44578	6.59216189732581	6.74632891071793	1.52955485500832	2.55839207892315e-08	1.42793976498036e-06
AT5G57220	5.92989158406156	5.94227391020203	4.52427190940421	2.59351786103332e-08	1.44027965109034e-06
AT5G64660	3.12597108220705	3.12834364606949	4.07944361777062	2.59550395456905e-08	1.44027965109034e-06
ATCG00470	3.60896582195445	3.60968692119462	6.31187119356013	2.61449017542137e-08	1.44248540030488e-06
AT1G26380	8.33887522367039	8.35308071033908	6.74897532575641	2.6145047880526e-08	1.44248540030488e-06
AT1G06620	3.77221088596965	3.77388974790891	5.24519808537121	2.62588757753339e-08	1.44461436930203e-06
ATCG00580	5.6261449132706	5.62979731677315	5.99625392330144	2.63923882426185e-08	1.4478110121665e-06
AT1G16120	8.41164664345248	8.70708482386385	2.50375656879203	2.65146465581664e-08	1.45037382882278e-06
ATMG00513	6.40414550613457	6.55810847368443	1.33829399313416	2.67026977320952e-08	1.45651078538701e-06
AT1G44130	6.86236385283272	6.91570783563071	3.3331198480989	2.68741387372641e-08	1.46170952905232e-06
AT1G27770	2.37410747131992	2.37428758721215	7.03700065450485	2.71355512210754e-08	1.46927159178941e-06
AT1G28190	5.48835018890117	5.49175596665683	5.95372644890067	2.71884815838205e-08	1.46927159178941e-06
AT2G37970	2.49857711504514	2.49892080480147	6.23465582373854	2.72427440977621e-08	1.46927159178941e-06
AT2G42480	8.77312261969095	9.06873210849777	2.88066444992082	2.79760202505054e-08	1.50459268574146e-06
ATCG00760	4.00459669625282	4.01184264279637	3.33489243198088	2.84553090803539e-08	1.52609478866702e-06
AT1G05577	7.36387409951787	7.48902247817935	2.6153929968239	2.85382556655557e-08	1.52627996874281e-06
AT1G61460	3.16844948835832	3.17375329420562	2.93751003171245	2.8821038732562e-08	1.53712206573664e-06
AT4G37380	2.92752847274671	2.92852122050595	5.1459085291653	2.91483615694674e-08	1.55027296989965e-06
AT1G23560	5.39092555863801	5.41743831210819	2.84391120712059	3.00594402474868e-08	1.59431285290538e-06
AT5G66631	3.75298345996652	3.75871172934186	3.43095362378175	3.02056667335232e-08	1.59765509995494e-06
AT3G60120	13.0124369132909	144269489.923402	4.73791932644343	3.05449601291975e-08	1.60728793551469e-06
AT5G63790	3.337349518637	3.33786627576171	6.5155520086253	3.05552133574407e-08	1.60728793551469e-06
AT3G62150	4.2581288315921	4.25955914689868	5.97122655129991	3.21469139403724e-08	1.68639548539658e-06
AT2G20800	6.22688968090511	6.25608139791115	3.57210209343051	3.23058495412624e-08	1.69011528935215e-06
AT1G17147	5.1857499128824	5.20125436207348	3.43514722316381	3.27525668130851e-08	1.70586442987478e-06
AT5G25910	6.97812164203154	7.01833911293734	3.86805372503867	3.2784582011656e-08	1.70586442987478e-06
AT4G23220	4.70786221870205	4.71006994400093	5.80027553723896	3.30250829090398e-08	1.71055657433847e-06
AT4G24160	2.60495231922147	2.60553410874939	5.58388207555166	3.30529421395611e-08	1.71055657433847e-06
AT1G33030	8.6561022745782	8.71454167554112	5.04130265426415	3.32416476507328e-08	1.71569794326363e-06
AT3G02800	5.47942515540149	5.49009646327503	4.28359020938241	3.34367475788232e-08	1.72114089413782e-06
AT3G18690	4.12976036235011	4.13430934887406	4.15671399067362	3.37365598908385e-08	1.73193034733717e-06
AT2G44840	6.56560510620967	6.59488358255625	3.90993000899562	3.39849808506488e-08	1.73612233788241e-06
AT1G31130	2.3840537182328	2.38418893238622	7.46207808295213	3.39990624501972e-08	1.73612233788241e-06
AT4G36500	4.03471713965916	4.03514984788176	7.48175932353231	3.44055901675785e-08	1.75222103771222e-06
AT3G09010	4.27331172007013	4.27560419966802	5.30385237921501	3.45567446259322e-08	1.75526321909497e-06
AT1G76680	3.09108609704062	3.09137995410831	7.08132012643335	3.46707174697024e-08	1.75640573988994e-06
AT3G09405	6.20130365220239	6.20623418273617	6.14506505374018	3.48590230058736e-08	1.75972707978554e-06
AT3G13090	5.42449410260091	5.44223904532523	3.47068767476429	3.49195842394944e-08	1.75972707978554e-06
AT1G76070	3.60607861565091	3.60872184972535	4.4160588686747	3.52761792830992e-08	1.77304356606153e-06
AT4G04960	2.6815065541583	2.6823293822272	5.1608893048362	3.55058937851456e-08	1.77992992343289e-06
AT5G62020	2.50769304716635	2.50872392879332	4.64697730502984	3.56305061953713e-08	1.78152530976856e-06
AT2G41835	3.49990864834067	3.50179709834535	4.79578399931523	3.60208363197589e-08	1.79636378529707e-06
AT3G48090	2.93462526425372	2.93494469842526	6.79921942341374	3.61619923330299e-08	1.79873122485537e-06
AT3G23230	8.98699223384055	9.05118603620117	5.23792122848519	3.64574607747282e-08	1.80874223998652e-06
AT2G42360	4.37779517198312	4.38724312606914	3.33605857736682	3.681912674484e-08	1.82197740593023e-06
AT3G26200	6.53985522981039	6.55687641479122	4.67666523528877	3.72745149634348e-08	1.8397704043649e-06
ATCG00480	3.64761477960851	3.64785841767455	7.92130403882211	3.7779076708185e-08	1.85989300717218e-06
AT5G48540	3.2732055591501	3.27393586078397	5.94962371606613	3.81460721269836e-08	1.87315750597976e-06
AT1G25550	2.35475179775982	2.35499019680044	6.61022458947152	3.83714950086282e-08	1.87942016368791e-06
AT5G05190	2.4813005769068	2.48231467459943	4.64428317076678	3.85576786402034e-08	1.87996685251199e-06
AT3G21080	4.33661768553141	4.35217251993686	2.54674156533699	3.85784864525897e-08	1.87996685251199e-06
AT3G05580	2.48670803165626	2.48768805378482	4.69815922173803	3.87710339828944e-08	1.88456671511791e-06
AT4G16670	3.76795446318163	3.76990490350873	5.02703590019713	3.93180052861145e-08	1.904683222316e-06
AT1G07000	3.61638650848395	3.61773601292043	5.40880657189816	3.94636978257144e-08	1.904683222316e-06
AT3G46690	6.63485963742667	6.6776340952192	3.42082979993052	3.95478802623238e-08	1.904683222316e-06
AT1G70740	2.42031994641257	2.42115408953276	4.86388379144732	3.96053775865631e-08	1.904683222316e-06
AT1G63720	4.61442613908324	4.61782546114512	5.06882483892309	3.96809004649167e-08	1.904683222316e-06
AT1G14540	8.70207044784341	8.78183571158876	4.64035604442706	3.99634973696034e-08	1.91346421320795e-06
AT1G49050	2.58989184131983	2.59039159861489	5.789543861727	4.02777106407682e-08	1.91991511480254e-06
AT5G22380	4.66465475955913	4.69932755732221	1.70820018368103	4.02982182950741e-08	1.91991511480254e-06
AT3G19260	2.57917824048171	2.58023759292735	4.68442049513224	4.05004485556397e-08	1.92477379274327e-06
AT4G39830	5.29963791938297	5.30932501121328	4.23504486110098	4.06292760452428e-08	1.92612864214485e-06
ATMG00080	5.06069582732277	5.07830986797832	3.10959381515179	4.08027005134186e-08	1.92958583708778e-06
AT1G68340	3.52663724512233	3.52989596151849	4.02646724142166	4.11709473690294e-08	1.94221668178222e-06
AT3G22970	-2.37528198058797	-2.37567048275528	5.94532770698045	4.18750268841383e-08	1.96962271099231e-06
AT2G16586	9.2567590602834	9.7978845940104	2.60024440229629	4.1957067124784e-08	1.96962271099231e-06
AT4G28085	6.20816119411438	6.23388526605689	3.7302067179389	4.27708361556364e-08	2.00292696143468e-06
AT3G44400	2.65456057215392	2.6558910916809	4.43074800938287	4.35312380556576e-08	2.03357608435189e-06
AT4G01895	4.40749281844499	4.42389432098877	2.54579214346805	4.4367405010839e-08	2.06760722380609e-06
AT1G14920	-2.51675024734393	-2.51795774517081	4.48224710135189	4.50475025203786e-08	2.09421803484569e-06
AT3G01970	4.92522549256127	4.93205867839376	4.36383256919629	4.52535583593228e-08	2.09871574999758e-06
AT1G51660	2.9463602157567	2.94710879431639	5.57729109461788	4.54315143781121e-08	2.10189174954157e-06
AT3G56880	3.56078386476423	3.56145596979085	6.36641987616405	4.61742872204631e-08	2.13112094863676e-06
AT3G05200	3.84912816872435	3.85114063442627	5.06652672530314	4.66569354289201e-08	2.14823299816611e-06
AT3G45040	2.22426666071886	2.22490895205935	5.03067446162944	4.72678908098995e-08	2.17031395515547e-06
AT5G47220	5.88589480833158	5.8916179145472	5.59706079081185	4.75225426400504e-08	2.17031395515547e-06
AT5G45110	2.43853872106081	2.43892530657758	5.99941433036967	4.75605571484317e-08	2.17031395515547e-06
AT2G20560	2.66185541818908	2.66369431695349	3.96561308823312	4.75886549541903e-08	2.17031395515547e-06
ATCG00530	3.51741381163493	3.51853263687555	5.5787392706206	4.79158137951913e-08	2.17545418006193e-06
AT5G48490	-4.02273986955594	-4.0257712921203	4.70918905634547	4.79279749044894e-08	2.17545418006193e-06
AT4G37260	2.60029683619213	2.60110888261375	5.09452132963538	4.81112362981011e-08	2.17862202104609e-06
AT4G24570	5.06751916238224	5.07200439110091	5.13079605959382	4.82429454275376e-08	2.17944600519699e-06
AT5G44990	9.00781596475732	9.13346392520795	4.30583928478089	4.85266712700835e-08	2.18711757836996e-06
AT5G19230	5.69226298553261	5.69499831450414	6.47818585718936	4.92144217014623e-08	2.21292013271212e-06
AT5G11670	3.02721037885635	3.0272975849733	8.77178341729021	4.94782107708336e-08	2.2195832869159e-06
AT5G40990	12.0486723888324	144269488.959472	3.75233900274243	4.98878179709395e-08	2.23220238950687e-06
AT4G21850	5.73525018534077	5.73913753451739	6.01182028515931	4.99920326816642e-08	2.23220238950687e-06
ATCG00650	5.17629020193734	5.192191744751	3.38296455096679	5.09788152406332e-08	2.27098202464074e-06
AT4G38540	3.96914543296896	3.97045109572599	5.81752230225402	5.12616305922968e-08	2.27829469299097e-06
AT3G25240	8.44179345471606	8.73725372061393	2.53703947879757	5.1500242177853e-08	2.28361350996484e-06
AT1G33590	2.58514399971348	2.58522694829232	8.38299871304608	5.18972402734066e-08	2.29098297417947e-06
AT3G50910	2.38060995931549	2.38102630010992	5.83067264569231	5.19050830087537e-08	2.29098297417947e-06
AT1G51940	-2.44957491463291	-2.4505945411634	4.65108288755938	5.24082586230141e-08	2.30788661826117e-06
AT1G51760	3.1912329051429	3.19141455941021	7.88046611587172	5.28770003806605e-08	2.32320001672467e-06
AT3G48630	6.99365010164488	7.05746122714867	3.21686511746727	5.34604821594043e-08	2.34347319054923e-06
AT1G12090	-3.79718895639558	-3.79734272068284	8.74260449194162	5.3823738652707e-08	2.35402228276076e-06
