	logFC	logCPM	F	PValue	FDR
AT2G27660	3.37838974832948	3.37928429708306	5.67175794502583	7.84737599024634e-05	0.00171646618114643
AT3G46930	2.14974347807749	2.15072045979613	4.25975400394295	7.85525551385057e-05	0.00171646618114643
AT3G14330	-1.44913096544147	-1.44979138358464	3.99495004605847	7.85884674086539e-05	0.00171646618114643
AT1G11050	2.16663087654543	2.16707106296904	5.42629146132813	7.91279882064534e-05	0.00172446747393362
AT3G22160	3.20233762524484	3.20438078246266	4.30303907609201	7.9136521064077e-05	0.00172446747393362
AT1G51790	2.56204317381436	2.5624892765719	5.83157292359284	7.99093834109612e-05	0.00173931203800464
AT5G25250	3.18593402202999	3.18627243720128	6.87786465728537	8.04606507752191e-05	0.00174930487023329
AT2G35980	4.36935908842937	4.38996368451082	2.18427607149629	8.06340818359945e-05	0.00175106964902423
AT1G01560	4.21175353449579	4.2143750526863	4.96110547409416	8.09114992660749e-05	0.00175333708055699
AT2G42710	-1.67264855721136	-1.67333759626129	4.21397813209401	8.09232498718612e-05	0.00175333708055699
AT3G03830	-4.8765421033415	-5.11505348021214	-0.541251539076523	8.12236237704793e-05	0.00175783851672029
AT2G35000	2.40806447346839	2.41529732227297	1.69213224463492	8.14785238483713e-05	0.00176134667726889
AT5G65207	3.02901741981509	3.0314568460396	3.87953940935704	8.19739486096778e-05	0.00176956806072655
AT5G09840	-2.1475461650381	-2.15132002327104	2.33279625714423	8.20453052391656e-05	0.00176956806072655
AT2G20410	2.64968456939605	2.65062401511364	4.85434515480793	8.24062406119071e-05	0.00177533535393189
AT1G78850	1.67767840449806	1.6777017193533	9.0976641896826	8.26275254591319e-05	0.00177808439139946
AT1G03990	2.04570026009376	2.04788956515552	2.99309585954982	8.31772476427087e-05	0.00178788693121021
AT5G63370	1.71088956147406	1.7110112779529	6.7545590285426	8.34452755946212e-05	0.00179161915247275
AT5G39020	2.48287314198902	2.48339577308462	5.52094899909649	8.36844747201284e-05	0.00179259270379379
AT3G46130	-2.10916358547489	-2.11052268800828	3.74243790535823	8.37121762796378e-05	0.00179259270379379
AT3G50950	2.20836301487001	2.20841581678808	8.52819498344922	8.37739582858322e-05	0.00179259270379379
AT2G46500	1.78912803242355	1.78925106610828	6.83242033125594	8.40204585762536e-05	0.00179584268443389
AT5G66675	2.21587597103107	2.21620514310363	5.8987589668938	8.46523947901881e-05	0.00180671245382975
AT2G31880	2.34697832561247	2.3470684863197	7.90743256845871	8.47193932512368e-05	0.00180671245382975
AT2G33860	-1.66691889518253	-1.66772237467248	3.98682046561538	8.51784697447872e-05	0.00181446392340748
AT3G18080	-1.65556953971125	-1.65566993160121	6.96519905968311	8.616701426259e-05	0.00183163311593442
AT2G32140	3.40276090954542	3.40585994283853	3.90742643617725	8.62601677793386e-05	0.00183163311593442
AT2G45760	3.99239751943937	4.00696024961541	2.29150295780151	8.62739729001775e-05	0.00183163311593442
AT1G03740	2.30194004879682	2.30212037283092	6.85922720406885	8.64708954783483e-05	0.00183376267729503
AT1G67470	2.72051324403677	2.72188962319949	4.3796272478944	8.69354260976976e-05	0.00184155623586418
AT5G63320	2.50169544663792	2.50183214048331	7.47321072554785	8.72161616771377e-05	0.00184514492969922
AT2G01450	2.00475019228916	2.00480728195099	8.18878473326192	8.72992701195941e-05	0.00184514492969922
AT1G08930	2.689099837233	2.68916974464852	8.63832131039944	8.78323646309353e-05	0.00185434736451074
AT3G05140	-2.68937832180277	-2.71746364559958	0.138797560541483	8.81414333295719e-05	0.00185880489399475
AT5G24110	3.46183845309377	3.46281961630536	5.62889971307776	8.87767564384283e-05	0.00187012523551761
AT4G39010	-2.07505978694353	-2.0816505823004	1.47062453336799	8.92634307149383e-05	0.00187829258865802
AT2G14080	1.75670801935349	1.75687151934848	6.38401048068281	8.96731002617987e-05	0.00188029815918517
AT5G56040	-2.10742553596502	-2.10803639928626	4.88826816673165	8.97045474860997e-05	0.00188029815918517
AT4G18197	2.74374250392395	2.74478190852874	4.80888415301015	8.98469123289503e-05	0.00188029815918517
AT4G34400	3.71902810572563	3.74282369564798	1.34437150189981	8.98497411993781e-05	0.00188029815918517
AT5G63620	1.67937377714991	1.67978264561942	4.97168988403639	8.98540795775001e-05	0.00188029815918517
AT5G26670	-1.65600477937144	-1.65744102688106	3.14343232823846	9.03473220176569e-05	0.00188853763424573
AT1G53540	6.29622575047155	6.54289206757323	0.704117510104874	9.06106588721623e-05	0.00189195853178618
AT5G46410	1.47797347717667	1.47825858443728	5.23772573226314	9.08040703837017e-05	0.00189391346800292
AT3G44450	-1.5357237713384	-1.53606653870642	5.04762063077829	9.12198432683973e-05	0.00190049684438439
AT4G18010	2.19877578165004	2.1989603569116	6.71229744799267	9.14285528644526e-05	0.00190275650588521
AT5G41680	5.41299640901663	5.515710641487	0.989615713139552	9.17674614535216e-05	0.00190771787337113
AT3G12610	-2.95519073089513	-2.95705373121579	4.1876323244877	9.23278023185294e-05	0.00191524871490929
AT1G68020	1.62310810852361	1.62333641183845	5.74164241492964	9.2331537099157e-05	0.00191524871490929
AT5G66480	2.88271304621196	2.88493746175925	3.86016983454943	9.32013636454028e-05	0.00193109181157135
AT1G19310	2.16078531596868	2.16187183286402	4.11826953269615	9.33387652321183e-05	0.00193109181157135
AT1G63810	-1.67905499504019	-1.67961329984375	4.52412891004003	9.34005417820075e-05	0.00193109181157135
AT3G48640	4.15301854134616	4.15551045277674	4.97874343550331	9.37840181913553e-05	0.00193691040834812
AT1G26580	1.51253966762569	1.51263960744992	6.79294645013754	9.41149991174075e-05	0.00194002853811877
AT5G64870	3.08451873981032	3.08903225935295	3.04588233617499	9.41699618742489e-05	0.00194002853811877
AT5G37260	2.51148767265032	2.513443558094	3.65711232525085	9.4241639206823e-05	0.00194002853811877
AT4G26600	-1.85517763096981	-1.85646759448364	3.53222669326561	9.45923999668414e-05	0.00194513949227589
AT1G72760	4.17251933010715	4.19216477978958	2.06226918914529	9.60482905646249e-05	0.00197035121154182
AT1G13550	3.81278618754838	3.84409473867083	1.05942816549148	9.61061486978875e-05	0.00197035121154182
AT5G66790	2.79026701198738	2.79214783609369	4.00197049827206	9.61298852417137e-05	0.00197035121154182
AT5G50740	-1.80403636580416	-1.80501220048116	3.87235738167801	9.6534452474433e-05	0.00197650907008062
AT5G58090	2.07838761117026	2.07861728464469	6.26487986030122	9.67082535823144e-05	0.0019779338933107
AT3G04210	2.35709028455302	2.35719189794848	7.74585192049949	9.70361206152493e-05	0.00198223284789411
AT2G26150	2.71223358308098	2.71351357329539	4.47509181592253	9.71890578862313e-05	0.00198223284789411
AT2G38120	-1.73227151123885	-1.73262766028431	5.23369868440324	9.72317587665657e-05	0.00198223284789411
AT2G43110	-1.63278501795616	-1.63372738620137	3.71731510693346	9.76486974250356e-05	0.00198859686387036
AT4G22590	3.0806252340578	3.08119933550398	6.00857430696616	9.84600316825933e-05	0.00200286381760444
AT3G49160	2.38510812091358	2.38611656100557	4.47063686850818	9.85603164195229e-05	0.00200286381760444
AT5G08240	3.34951394933645	3.35812813188192	2.39911041814031	9.86826149877536e-05	0.00200320431279953
AT1G15510	-2.24375801494274	-2.24599444148345	3.18063344313605	9.89119360492574e-05	0.00200438334032526
AT3G59750	2.4228110485135	2.42895564478461	1.93564825481444	9.8983438265205e-05	0.00200438334032526
AT5G44585	3.50185928782821	3.50509081462484	3.95754402360935	9.90575117610695e-05	0.00200438334032526
AT4G05070	2.48213749544353	2.48249681469537	6.05929350721516	0.00010078897399536	0.00203548664459904
AT5G35688	8.04623783525867	144269484.848999	-0.148444674089622	0.000100809138352113	0.00203548664459904
AT4G34740	-1.97541698194932	-1.97572466638737	5.72789570266242	0.000101971801594749	0.00205473266606034
AT3G26500	2.2387297446921	2.23931513386198	5.09478457305758	0.000102052267404632	0.00205473266606034
AT2G20570	-1.55698096082517	-1.55705464498127	7.28874723502337	0.000102087086622492	0.00205473266606034
AT1G71400	2.38809167154671	2.38939157655233	4.11134813811849	0.000102231394556664	0.00205545748801429
AT5G55970	2.13864515038051	2.13964436549384	4.21803100331652	0.000102500928229172	0.00205869589184093
AT5G52250	2.42803093195704	2.42982041289601	3.69354533616427	0.00010328488177646	0.0020711287084651
AT2G47140	3.46484975687515	3.47307062021999	2.5890331711388	0.000103338192145229	0.0020711287084651
AT1G12870	5.40501493053693	5.85796250160069	-0.801827864343855	0.000103476283256019	0.00207170870907093
AT3G60140	6.04155357214673	6.49784109849506	-0.256540472338656	0.000103959645793569	0.00207919291587138
AT2G23100	2.56718050232873	2.56994520324367	3.21739502771502	0.000104124646151185	0.00208030082520999
AT5G25190	-2.88859752542549	-2.89844932870918	1.75377662804416	0.000104283975865138	0.00208129323020012
AT1G78020	-1.38441732199167	-1.38456722898594	6.04119027070702	0.000104718702461276	0.00208777413100316
AT1G72416	2.50977273095623	2.51116466935856	4.1403024622146	0.000105763979910059	0.00210640119485092
AT4G18340	2.46249767424841	2.46394615369084	4.03535173039622	0.000106282008635169	0.0021125545050067
AT5G48380	2.1292158302888	2.12930976096837	7.60999988066971	0.000106295550699758	0.0021125545050067
AT3G60120	5.42452388833216	5.6687752818417	-0.0959791228341388	0.000106440139453579	0.00211321532095075
AT4G01750	2.18803991150806	2.18854416348595	5.25486961658236	0.000107093055102907	0.00212395630705661
AT3G09520	2.48961489596241	2.4904428418985	4.86646429841832	0.000107470029380731	0.00212866366209954
AT4G16680	1.6400688101353	1.64102678207288	3.70038596738598	0.000107554712958559	0.00212866366209954
AT4G14510	-1.48351607011023	-1.48406559075936	4.30263869453927	0.000107685579083219	0.00212903363645782
AT4G31510	1.88343710821147	1.8840931237109	4.53326122309022	0.000108140706790424	0.00213580709144875
AT5G46295	4.3359498471549	4.34584780395007	3.19645542000884	0.000108602932371685	0.00214270650354947
AT5G44400	-1.59158943244264	-1.59246029718287	3.77911684379874	0.000109323703815618	0.00215385212512041
AT5G47960	3.13226864593047	3.14272433980045	1.91368264586725	0.000109394807619393	0.00215385212512041
AT4G23220	2.07177132353026	2.07201662471097	6.16267923724744	0.000110073053704052	0.00216410443793353
AT4G27652	2.13218072070836	2.13442022567229	3.05330632880144	0.000110165199746564	0.00216410443793353
AT1G21120	3.61771167399499	3.6184493916011	6.19648182994087	0.000110257586484812	0.00216410443793353
AT5G23130	1.82238197058918	1.82351900899265	3.67268756961154	0.000110425465080552	0.0021651604620133
AT1G57630	3.05018888616252	3.05153218314022	4.75047626240084	0.000110715289629565	0.00216860288665547
AT1G29340	1.95732419184574	1.95746612806362	6.82154360816828	0.000111246072018316	0.0021754675181521
AT3G26200	2.39935505222623	2.40029359374773	4.5915650648881	0.000111337528500085	0.0021754675181521
AT5G63130	1.83370405768623	1.8355637586179	2.98279042970082	0.000111409611572383	0.0021754675181521
AT5G44065	6.30197621274541	6.47104528330428	1.18337523894549	0.00011164735084176	0.00217786918702631
AT3G04060	2.23733143161487	2.25157060893522	0.585332962778997	0.000112330028609688	0.00218814204507088
AT2G06530	1.66454618514075	1.66468496763959	6.50932009542171	0.000112469518368351	0.00218814204507088
AT1G73590	-1.56702469354548	-1.56852533534899	2.97127278502327	0.000112519843835046	0.00218814204507088
AT5G66740	-2.58514517444253	-2.59059703286513	2.27513898309565	0.000112925522773896	0.00219378344140076
AT3G15500	5.77011155121431	5.78315274269063	4.20875149122859	0.000114057290077931	0.00221052333318109
AT4G27657	2.09856804338664	2.09982252908083	3.84218177373846	0.000114126165945617	0.00221052333318109
AT4G20070	1.40891317163373	1.4091201550675	5.60908723918703	0.000114136610459298	0.00221052333318109
AT2G44080	2.33065814278126	2.33175803754768	4.28628857561263	0.000115201336335075	0.0022270646396352
AT5G20230	2.28325948909693	2.28329387073981	9.22879764570821	0.0001152253675512	0.0022270646396352
AT5G20370	5.32160400594897	5.77399301416845	-0.865360176356457	0.000115531428366971	0.00223070855585464
AT5G20260	5.46968014834359	5.71409387379016	-0.0570497200352193	0.00011580925045776	0.00223204091804794
AT3G25990	2.72954072750361	2.74080028022584	1.40097434906383	0.000115835632469822	0.00223204091804794
AT5G24240	2.54594926001188	2.57390047263708	0.000301361497972477	0.000116135282012217	0.00223554528660434
AT4G15420	1.69889244159599	1.69925140436564	5.18258619853898	0.000116434675015113	0.00223903762085799
AT4G38890	-1.35953699492968	-1.35985188332283	4.9391979419733	0.000117491366160865	0.00225707098151135
AT1G16110	2.14106216058248	2.1416100178925	5.08225823316874	0.000118173643158262	0.00226788245413935
AT3G52450	2.2295069835187	2.22985443047287	5.83458183685127	0.000118625467371419	0.00227425390980761
AT3G60070	-1.47655753515923	-1.47761594545694	3.35518048597516	0.000119410107044105	0.00228471626142619
AT5G22520	4.29965387901417	4.30540060072855	3.92692683052474	0.000119520994594537	0.00228471626142619
AT1G18740	1.68901608305009	1.68922595929959	5.94251017239594	0.000119673537109932	0.00228471626142619
AT3G10815	4.23835028663453	4.25228055611812	2.59771552008898	0.000119732843222371	0.00228471626142619
AT5G46780	2.01055516267805	2.01098113409832	5.29947609608022	0.000119773060069497	0.00228471626142619
AT1G56110	-1.83823175215721	-1.8383880638007	6.54535202250857	0.000122095833303346	0.00232668565873244
AT1G49050	1.85748811256556	1.85777077508943	5.71399944521039	0.000122324318113352	0.00232870166277975
AT3G14090	1.73096159834051	1.73139893937908	4.93600776026744	0.000122764373147216	0.00233473727688793
AT2G44370	3.34345632953403	3.34547380283042	4.47016239046612	0.000122892329386347	0.00233483124299587
AT1G52790	3.61298277092593	3.65099871064646	0.601917367230028	0.000123320711670123	0.00234062710749893
AT5G44973	3.28010092818168	3.32027115916023	0.220908651137582	0.000123874422147041	0.00234757733376926
AT2G47700	1.40242074315598	1.40261479095436	5.69364434144915	0.000123934272309631	0.00234757733376926
AT3G51920	1.84279629835716	1.84288793907308	7.32039053772523	0.000124995014464311	0.00236530944619404
AT5G52640	2.14467815420063	2.14497862313485	5.95083223705682	0.000125486171357918	0.00237223857806105
AT3G12580	2.62959361476469	2.62981616984582	6.90506556552166	0.000125909512757427	0.00237493427273169
AT5G02760	-2.07927886810748	-2.08075545232934	3.59117817313909	0.000125965502585542	0.00237493427273169
AT3G19930	2.09415584228147	2.09422558488816	8.00054753930948	0.000126004152404679	0.00237493427273169
AT1G61460	2.87938310599191	2.88842385431647	1.85908444737142	0.000126397518047158	0.00237998501243558
AT4G13710	-1.84670954539809	-1.84951545948018	2.41585971565978	0.000126556351637554	0.0023806140278303
AT3G16030	3.03223742734888	3.03435297781841	4.08348712055636	0.000126746198431804	0.00238182460023331
AT5G64300	1.82307303167	1.82314113477619	7.72533193492112	0.000126945470897117	0.00238320973059078
AT5G66640	2.69533674919584	2.69954835423177	2.75581260154909	0.000127257760145218	0.00238671174659707
AT2G31865	2.71711183462216	2.7176937674874	5.61311346860743	0.000127584761741823	0.00238880483801481
AT5G62440	-1.7932580463508	-1.79410675835329	4.0580656551333	0.000127621080387093	0.00238880483801481
AT4G24810	-1.46987490227297	-1.47032899365728	4.55889975771674	0.0001279712853002	0.002390972228994
AT1G56240	4.08661760382923	4.0877271664471	6.08415194964158	0.000127988819001997	0.002390972228994
AT1G03370	2.1409439974473	2.14111650595467	6.74654989725317	0.00012838443038012	0.00239600441358375
AT2G30140	1.83676407112364	1.8369619757799	6.20229033234262	0.00012852548069219	0.00239628057321982
AT2G24240	1.90320072543264	1.90473420378928	3.33924145156526	0.000128888908935044	0.00240069822530631
AT3G13400	4.95333504091089	5.11920153233009	-0.0466217928111515	0.000129303914553716	0.00240398132304597
AT3G12860	-1.89886274634057	-1.9014633982553	2.58318107113228	0.000129318489506319	0.00240398132304597
AT3G03780	-2.02983881628038	-2.02989752334006	8.17697389448555	0.000129660898873701	0.00240798812194016
AT2G40420	1.94228132539574	1.94314223792658	4.2073876843935	0.000130681006611486	0.00242456061142326
AT4G23270	2.05306751303903	2.05327934754445	6.35274566460658	0.000131230207195709	0.00243237239509234
AT4G14500	1.53868268039386	1.5389607925048	5.35181098124098	0.000131740151029854	0.00243944201614306
AT3G10520	-1.65984469869787	-1.66013184137895	5.45662359125827	0.000131946606566768	0.00244088361855483
AT5G02290	2.19545545602907	2.19564409748315	6.6778942496997	0.000132218226064014	0.00244352670953746
AT1G07880	1.80305151034807	1.80425900719523	3.56633583594679	0.000133195998165391	0.00245920237857892
AT3G13430	2.31948262484371	2.32022006114812	4.85055294448483	0.000134635299877202	0.00247966632963082
AT3G15740	2.43120259177103	2.45708181109103	-0.0120479628839075	0.000134681110392471	0.00247966632963082
AT3G15080	-1.53238216061363	-1.5335847562165	3.24408797606551	0.000134696311161716	0.00247966632963082
AT4G27970	2.79831437586868	2.80240798263012	2.89794485372257	0.00013515164166564	0.00248563775078861
AT1G51670	3.11764342839056	3.13310030114387	1.35713252922625	0.00013615332291212	0.00250163607828851
AT2G44578	3.41877842883534	3.45631275712785	0.435276595641394	0.000136403127699444	0.00250380209258747
AT3G44990	-3.2667291044742	-3.26805350959727	4.99814629530266	0.000136744050532332	0.00250763485903736
AT1G09830	-1.49011390276259	-1.49052074121025	4.74316259522787	0.000137962503000651	0.00252753697582274
