	logFC	logCPM	F	PValue	FDR
AT2G47990	3.55086345705499	3.55274485760906	4.86114936929528	1.52848131155051e-09	1.05517715580207e-07
AT4G35090	3.36219145558967	3.36222806637676	10.3540200994815	1.54641364115954e-09	1.06131102775257e-07
AT1G20190	-5.29388435997001	-5.30102464137785	4.70113396528448	1.54910218016629e-09	1.06131102775257e-07
AT1G64720	-3.12493035810362	-3.12500224436898	9.13856297094868	1.56269270444871e-09	1.06524226189011e-07
AT1G68600	-3.84606713544489	-3.8475412223358	5.52382782300806	1.56661934905052e-09	1.06524226189011e-07
AT5G66490	-4.73879985546518	-4.74448850659997	4.4864053080647	1.57795485665238e-09	1.06893144165811e-07
AT3G48090	-3.93334398605831	-3.93408516235649	6.59724706953386	1.59038462058972e-09	1.0707077630016e-07
AT1G79670	-6.04065421961754	-6.0554441479243	4.42091994894544	1.59583445140286e-09	1.0707077630016e-07
AT1G49720	3.02450028778238	3.02510689014168	5.95731399663393	1.59833635213375e-09	1.0707077630016e-07
AT5G62130	2.96379415981936	2.96461331788613	5.46068185206485	1.65037806292326e-09	1.09940795805356e-07
AT5G05270	8.18631867081958	8.19375705538155	7.52739858000038	1.65333645486023e-09	1.09940795805356e-07
AT5G64840	3.2197194615915	3.2198210394145	8.73625745994574	1.66830346394155e-09	1.10360326687262e-07
ATCG00140	5.13559823500363	5.13880565671614	5.68432295113562	1.67184881474593e-09	1.10360326687262e-07
AT3G16530	-3.16180294346635	-3.16253841865581	5.82600044964191	1.71056759349027e-09	1.12505585685304e-07
AT1G19300	-4.44907667521005	-4.45377505976244	4.46730579693549	1.74805568133597e-09	1.14554648943202e-07
AT3G47500	3.80825707200023	3.8094682529105	5.75772683022899	1.84391914695798e-09	1.20400597873751e-07
AT2G39450	3.29439467675039	3.2949145726329	6.45598119398035	1.90537554307071e-09	1.23965926070216e-07
AT3G26180	-3.99301117987946	-3.99480864208893	5.38559078790862	1.92031535516748e-09	1.24289685929781e-07
AT4G39730	3.03156807625759	3.03164140270608	9.01327811318592	1.92409532041459e-09	1.24289685929781e-07
AT3G07010	-4.12512044741846	-4.12779747649051	4.94658271000301	1.94123370445113e-09	1.24950512499671e-07
AT1G11350	-3.44098700816281	-3.44285411229854	4.7787561756317	1.95062168762017e-09	1.2510955483683e-07
AT3G59310	-4.49072872798568	-4.49659869281946	4.19520209176847	1.96511766800903e-09	1.25409633930507e-07
AT3G53260	4.50846655404061	4.5087640644861	8.48878684443036	1.97537526758012e-09	1.25409633930507e-07
AT3G28007	4.18880451773901	4.19091544259745	5.33801433137295	1.97610138056031e-09	1.25409633930507e-07
AT1G77280	3.78061832955949	3.78291754858127	4.80494634685384	2.02810582837551e-09	1.28174790133417e-07
AT1G31660	2.98713279355761	2.98768314081307	6.05922584513747	2.0346142274081e-09	1.28174790133417e-07
AT2G18900	3.02260449723636	3.02352224417287	5.35754275436483	2.04093213680678e-09	1.28174790133417e-07
AT4G29510	2.92792176248687	2.92832890270538	6.43309559841656	2.06818566636984e-09	1.29009153359113e-07
AT4G30470	2.94479217776238	2.94510999717713	6.80756159425172	2.06848313563016e-09	1.29009153359113e-07
AT1G55500	3.14718191360724	3.14752531928167	6.9040274250304	2.10444118150534e-09	1.29848114914833e-07
AT3G16810	3.40368388012539	3.40459271834415	5.76240638686834	2.11001909668437e-09	1.29848114914833e-07
AT5G04250	3.15412450092537	3.15491267334529	5.71221861830491	2.11021714779595e-09	1.29848114914833e-07
AT5G54100	3.17000292106595	3.17178344979542	4.55245578236406	2.11065106346885e-09	1.29848114914833e-07
AT5G60890	-4.23903969819758	-4.24109390418403	5.43572267186498	2.13300506453075e-09	1.30409413446722e-07
AT3G26230	-4.61849604399028	-4.62339603035621	4.56717965398654	2.13419507824568e-09	1.30409413446722e-07
AT3G55630	-3.34043236648091	-3.34087716353718	6.73241360793917	2.27344641374261e-09	1.38097965298764e-07
AT1G52855	4.17462030264092	4.17733896617075	4.95955899347538	2.275291295352e-09	1.38097965298764e-07
AT1G78830	-4.07199898295648	-4.07258947362811	7.06134590777425	2.29978622091024e-09	1.39117837383289e-07
AT5G66210	-3.38171362670584	-3.38204285823155	7.20742922634885	2.32273834822883e-09	1.39941965374001e-07
AT5G57800	3.30876492947905	3.3092199707891	6.66374669158791	2.3334027519171e-09	1.39941965374001e-07
AT4G01660	3.11167170925259	3.11228271478115	6.03682911718367	2.33662152612088e-09	1.39941965374001e-07
AT3G59820	3.14957210709157	3.14985763028135	7.17301834376616	2.40954606097229e-09	1.43620890396746e-07
AT2G17270	3.66584040583477	3.67015019855863	3.78003674105895	2.41392993202912e-09	1.43620890396746e-07
AT5G25610	3.6139758200173	3.61400785778692	10.8023465699138	2.44984511822721e-09	1.45279831650411e-07
AT5G51830	3.32384780669024	3.32435708758678	6.51690724502838	2.50254262321066e-09	1.47810896500433e-07
AT1G30240	3.23615682500704	3.23799710672278	4.57181442063354	2.50983479683836e-09	1.47810896500433e-07
AT1G08410	3.05351456132883	3.05482432847984	4.87564521284256	2.5170429657839e-09	1.47810896500433e-07
AT1G30260	-3.19740232881188	-3.19805960009549	6.02655046414091	2.54969773513072e-09	1.49243957719447e-07
AT4G35300	3.17117261467494	3.17147221173413	7.12554583463587	2.59008284770859e-09	1.50497896555401e-07
AT1G19150	-3.03983290369401	-3.04017271200784	6.81233234747296	2.59586068210543e-09	1.50497896555401e-07
AT4G23920	3.76822006488919	3.76931109490248	5.86843870582077	2.5960824749978e-09	1.50497896555401e-07
AT2G16990	3.58176259868931	3.58258714210225	6.08303731562001	2.6085408949578e-09	1.50736994144095e-07
AT3G26740	-3.11025601688738	-3.11036264896611	8.55494550959623	2.67854544176906e-09	1.54289335685596e-07
AT4G27820	3.13569990287091	3.13592572220558	7.49736562182346	2.72049883691574e-09	1.56208452264428e-07
AT5G56980	-3.93661084320202	-3.93803982680831	5.65601154688943	2.80610312988179e-09	1.60297253968285e-07
AT3G12270	2.94414420078479	2.94529412969267	4.95093061144805	2.81272076889133e-09	1.60297253968285e-07
AT3G47570	-4.18521773035235	-4.18895189094025	4.52494197197024	2.81829638756647e-09	1.60297253968285e-07
AT5G48880	3.83088612178762	3.83117987828686	7.8248950464109	2.86260085994382e-09	1.62306776657692e-07
AT5G53290	4.28696493601715	4.29396748421955	3.70548880299881	2.91779957775556e-09	1.6485065267457e-07
AT5G49480	3.94148812025071	3.94164300117035	8.86024954004596	2.92917163946318e-09	1.6485065267457e-07
AT2G17280	4.5411534979817	4.54200174623864	7.00867670697518	2.93481009350425e-09	1.6485065267457e-07
AT1G62180	3.78174480651027	3.78185828889989	9.14754656064754	2.992237047386e-09	1.67556010761828e-07
ATCG00740	5.82759186226427	5.83712652880472	4.80882001491497	3.0691750277668e-09	1.71333854096352e-07
ATCG00690	5.30904323874392	5.3359555077741	2.79680583204501	3.13826299358972e-09	1.74651577738638e-07
AT5G56000	2.84477080753874	2.84525276795514	6.10313261916101	3.21845023405063e-09	1.78365819131078e-07
AT5G59570	-3.20926954787309	-3.21096075666705	4.68263130288316	3.2297901940585e-09	1.78365819131078e-07
AT1G67850	3.08632334473635	3.08670924191766	6.67386564386469	3.23458775225265e-09	1.78365819131078e-07
AT3G08730	3.11136375813498	3.11160966771037	7.34937773392886	3.25858763451037e-09	1.78463693016286e-07
AT5G50720	4.38296293604049	4.38541726985704	5.3162623181097	3.26289842684841e-09	1.78463693016286e-07
AT1G06780	3.1692603016089	3.17021308496421	5.45420225925456	3.26596353117657e-09	1.78463693016286e-07
AT3G55760	3.25872606996555	3.2591282611008	6.79011104633677	3.27654941917588e-09	1.78499768774445e-07
AT1G73630	3.18005799948389	3.18122981315546	5.16702034545423	3.28636164106209e-09	1.78499768774445e-07
AT5G42570	3.30893218246064	3.30913579836164	7.82426737549477	3.31752272377141e-09	1.79189619071325e-07
AT4G32770	3.29466074950311	3.29538236508129	5.98325209389632	3.31887667324012e-09	1.79189619071325e-07
AT1G19380	-4.36821341566509	-4.36996443334991	5.79699289979258	3.34499457868722e-09	1.80062252811654e-07
AT1G78600	3.9112714200401	3.91215425676931	6.31870801165849	3.38356144272779e-09	1.81488524728172e-07
AT4G04040	-2.88439642376649	-2.88503953473159	5.73409903452216	3.39155865307249e-09	1.81488524728172e-07
AT4G15480	6.12239724835453	6.14547689048218	3.83033071260022	3.43230998740406e-09	1.82735336860072e-07
AT1G70640	5.4259078992894	5.42711945313698	7.38395539628417	3.43506466149303e-09	1.82735336860072e-07
AT1G68570	4.04230192906831	4.0426853557672	7.65330067532906	3.46215156444581e-09	1.83636174035576e-07
AT3G12320	7.21347668233507	7.22375244242807	6.09381519648701	3.47613207321194e-09	1.8383859885434e-07
AT5G43150	5.04285091222096	5.04398067503437	7.10085091024605	3.51915282118804e-09	1.8557118681291e-07
AT4G04940	3.54220137484171	3.54395100045023	4.95773320459456	3.62701642041495e-09	1.90386008429775e-07
AT5G44070	-3.38315471515564	-3.38337240244235	7.80425601968747	3.63151284946493e-09	1.90386008429775e-07
AT1G48920	3.07237169186261	3.07246521085164	8.70438837450894	3.69681126283018e-09	1.93249206100606e-07
AT4G25630	4.13353037658438	4.13422663125769	6.88520542504907	3.71487564336936e-09	1.93633878275567e-07
AT5G10410	4.00580756655173	4.00669891004427	6.40065464550064	3.74288899958196e-09	1.94533429124824e-07
AT2G04350	3.11223041549921	3.1123751380826	8.11534966129687	3.75971432774645e-09	1.94823219067376e-07
AT1G18330	5.80164426356573	5.82226034592087	3.67420221888176	3.77000755645389e-09	1.94823219067376e-07
AT3G58660	2.88952480778869	2.89048155421577	5.16025817509196	3.87907935512491e-09	1.99888627624343e-07
AT1G07440	-3.75450242988704	-3.75516979217667	6.56591161054384	3.89051041344592e-09	1.9990813024999e-07
AT5G61270	3.47734686369812	3.47835901359191	5.68240897438314	3.90822693225844e-09	2.00117748091331e-07
AT5G47880	3.14367211827892	3.14385709730126	7.79350720349578	3.91671824096484e-09	2.00117748091331e-07
AT2G40610	-8.2128429636682	-8.32511528403577	3.72512975785744	3.9552996876201e-09	2.01519733661929e-07
AT5G66760	3.48659578358817	3.48675288562707	8.37906368432565	3.97219964223566e-09	2.01812289126731e-07
AT2G23910	4.45375903142821	4.45431881862054	7.52166386293276	4.04623926821424e-09	2.04998122252636e-07
ATCG00160	7.78366096738193	7.9287652614522	2.89762862912873	4.116434561004e-09	2.07971932695194e-07
AT5G58070	4.179735181563	4.17982558599876	9.87689892824164	4.15005469746375e-09	2.08528653170989e-07
AT4G27310	5.24375929643706	5.24509462990935	7.06134784251164	4.15904772872333e-09	2.08528653170989e-07
AT3G10530	3.31051962032867	3.31188078117084	5.08510819222048	4.18630352973107e-09	2.08528653170989e-07
AT1G55850	-2.85891284236486	-2.85972403005344	5.37483716315442	4.19017875950164e-09	2.08528653170989e-07
AT4G29905	3.78699807629551	3.78726625072903	7.91221083458957	4.1933852656443e-09	2.08528653170989e-07
ATCG00520	7.69398704600658	7.73412843344756	4.6136154392754	4.19662905701554e-09	2.08528653170989e-07
AT5G64080	4.35527325323886	4.35819594415507	5.0345495632423	4.21845375603596e-09	2.0903883037102e-07
AT5G63780	-3.72305304904814	-3.72377224122256	6.4286138544513	4.24379376783529e-09	2.09719939559664e-07
AT5G59670	-3.45471281602854	-3.45517061608258	6.80636211509676	4.28712460402195e-09	2.11283985593856e-07
AT2G01450	-2.6833247858767	-2.68356804992536	6.92411931814543	4.31601351576441e-09	2.12087564473993e-07
AT4G05410	3.21871045495949	3.22002249515169	5.04316260179564	4.32688180963695e-09	2.12087564473993e-07
AT1G23800	3.6205965359781	3.62320562536979	4.45901608885616	4.35388464420511e-09	2.12449918014277e-07
AT3G02180	-3.21332159367259	-3.21496323798557	4.72805059844369	4.35776632848438e-09	2.12449918014277e-07
AT1G64500	2.89049737559561	2.89122531649755	5.55526669689349	4.4307092916364e-09	2.15425373542547e-07
ATCG01040	5.65083101792185	5.6737754076764	3.36705819807761	4.52857131453712e-09	2.19593215458533e-07
AT3G13940	3.14589484596057	3.14668196951689	5.70688606607692	4.55705415909705e-09	2.20383525603177e-07
AT4G16780	-3.0480363799296	-3.04878314768086	5.68971925762566	4.60435233014837e-09	2.22077121587716e-07
AT5G22100	3.1014388182316	3.10210165994743	5.90912625835023	4.62327831761548e-09	2.22396901411466e-07
AT4G18390	2.93501954228268	2.93540434420769	6.52123230286748	4.64271896230687e-09	2.22739676051046e-07
AT4G25730	2.97252129494374	2.97303661175305	6.13853929659857	4.66433680637982e-09	2.23184814330666e-07
AT1G54820	-6.1723792245903	-6.21039411622102	3.21531927856533	4.68598854188905e-09	2.23629220995111e-07
AT1G80850	-4.33499987489083	-4.34134973351185	3.92543567198232	4.8015576362436e-09	2.28541507807205e-07
AT3G46540	-3.54714463916384	-3.54850130852585	5.33545535036932	4.88818115389798e-09	2.31490977117585e-07
AT3G16910	-2.73110618392186	-2.73158382345298	6.00392868558747	4.88912220152139e-09	2.31490977117585e-07
ATCG00430	4.1682578478931	4.17103977890635	4.9205201768885	4.97122267794067e-09	2.34763719519355e-07
AT2G34630	2.67891853228539	2.67932312120199	6.18237218696296	5.00054807899262e-09	2.35533627876926e-07
AT3G56410	-3.02421052404067	-3.02557637211628	4.80132807829088	5.03384168247369e-09	2.36485959768576e-07
AT1G73480	4.1250347791965	4.12532277709276	8.1505405991339	5.07467974489962e-09	2.37246266964865e-07
AT1G65790	-2.9607034519193	-2.96153646115299	5.44093142580263	5.07625948556437e-09	2.37246266964865e-07
AT3G23230	-4.66119280700581	-4.67330026454863	3.3385726936729	5.13091406255349e-09	2.39182584147951e-07
AT3G52740	4.30225470958974	4.30463120140223	5.28523037916769	5.35289885065845e-09	2.48889155557479e-07
AT5G51180	3.01841544551633	3.01867626199434	7.16904663598913	5.38145334747528e-09	2.49575247937911e-07
AT1G54730	-4.0869071228076	-4.09626437871659	3.13348380331873	5.39803065566255e-09	2.49703786365648e-07
AT1G05170	2.84251296570421	2.84292067523939	6.34179579585643	5.44208135511342e-09	2.51099299668205e-07
AT1G18660	2.67197037997362	2.67216275044838	7.24774678569986	5.47219779275064e-09	2.51846415973234e-07
AT2G28950	-5.02042165540068	-5.02425537899144	5.31683198496693	5.53833256788725e-09	2.53706582625504e-07
AT2G43620	4.75081656927625	4.75216028647581	6.55553908362792	5.54269918333951e-09	2.53706582625504e-07
AT1G72910	-5.75864929230767	-5.76531123547528	5.26508135792456	5.55796592577557e-09	2.53706582625504e-07
AT5G24140	11.1468212261503	144269488.042964	2.87487408692656	5.56872412795516e-09	2.53706582625504e-07
AT4G38960	3.9585907797882	3.96340734353286	3.91584769182966	5.60710029323855e-09	2.5481312312514e-07
AT3G49220	3.50211229803717	3.50224495430549	8.63877957725471	5.63363656369418e-09	2.55377404830919e-07
AT4G18700	3.12375351312758	3.12410699325969	6.83820205372263	5.65670013760345e-09	2.55781838472084e-07
AT2G33590	3.27642078833277	3.27673301359055	7.17438057390886	5.79685471803937e-09	2.61465614177502e-07
AT3G46600	-2.87361272372832	-2.87451680692846	5.23492405208507	5.81425154827835e-09	2.61597929735598e-07
AT5G56030	2.98742828582937	2.98749426041398	9.12021640296068	5.84424098154162e-09	2.62294755913507e-07
ATCG00190	3.79687038474553	3.79822159571183	5.58713349046245	5.89616439156549e-09	2.63970112253082e-07
AT1G09415	-5.3277839192614	-5.35160811560081	3.04925462729559	5.91867777622647e-09	2.64323765280514e-07
ATCG01110	9.50629471073263	9.60492981289762	5.16216244254561	6.01330081101446e-09	2.6728008885592e-07
AT3G28080	-3.20396807462958	-3.20631477004906	4.20933384787934	6.01443004170728e-09	2.6728008885592e-07
AT5G57660	2.9814688216269	2.98162888967343	7.8350776237622	6.06409087356686e-09	2.68826499093637e-07
AT3G18050	-4.76760031935425	-4.77257212166729	4.695386304227	6.12208938248105e-09	2.70734060295684e-07
AT1G64780	2.82986792101038	2.83048250381338	5.73625637371004	6.14900196139569e-09	2.71260971892107e-07
AT1G10360	-2.9962236548461	-2.9971263248701	5.36491890785147	6.28676147044636e-09	2.76663393469497e-07
AT5G15750	3.257242205728	3.25787548882454	6.13474030955307	6.41987763770224e-09	2.81835744740583e-07
AT4G34590	3.2857178308835	3.28631298971198	6.25189687233907	6.48635348406637e-09	2.83217881447216e-07
AT4G24780	-3.12186245104283	-3.12257714894364	5.82875689011278	6.49315320817598e-09	2.83217881447216e-07
ATCG00630	4.26440817721785	4.26752816672526	4.85248407829104	6.49833697133824e-09	2.83217881447216e-07
AT2G22980	-3.40824034729222	-3.40948801930151	5.32013472165814	6.53253911877913e-09	2.84024122695573e-07
AT1G66540	3.60165217980973	3.60649787186552	3.54651226318397	6.73403373075025e-09	2.91743602715775e-07
AT4G30460	4.48160127132222	4.48938572831329	3.75140933944755	6.74234676481417e-09	2.91743602715775e-07
AT2G17780	-4.28568705367773	-4.29647701790056	3.13363657532079	6.79265206321844e-09	2.93218849325613e-07
AT5G47910	-3.19410220883069	-3.19448336451301	6.80388923852328	6.92889666292837e-09	2.98387985577108e-07
AT1G70900	3.02280321390661	3.02301591381562	7.46768392345511	6.97237935563025e-09	2.99547328753644e-07
AT1G66330	2.79610703881613	2.79639128028028	6.8142492325843	6.99146100781237e-09	2.9965534419029e-07
AT4G37680	2.7947016358881	2.79498148749306	6.83515472986012	7.10791502805269e-09	3.03926380880352e-07
AT1G32860	4.7358681211306	4.73774927784475	6.05287036040732	7.14055087547941e-09	3.04601753973576e-07
AT5G64410	-4.2083657786262	-4.21470210362504	3.79773889769702	7.20601362420688e-09	3.0667098452007e-07
AT5G01520	4.04852814184922	4.04993015989199	5.79114904435306	7.30734591422383e-09	3.10253440259546e-07
AT4G38580	3.67778020437254	3.67825818124186	6.96691855924482	7.5583483860908e-09	3.20158892878746e-07
AT2G34430	-5.14017361039358	-5.14034201897036	9.94333820856914	7.69982055830773e-09	3.25389379528299e-07
AT3G15630	-4.44996624273383	-4.46306334096601	3.01935181197114	7.79298710496203e-09	3.28558875914798e-07
AT2G24500	2.65683020080133	2.65721045025383	6.24884870840132	7.81901080051224e-09	3.28889414764802e-07
AT1G79920	3.0909784544393	3.09110368797272	8.30206035590136	7.86981978065432e-09	3.30258539147783e-07
AT5G64230	3.84967309483373	3.852064939659	4.81855197045194	8.07270691892127e-09	3.37988541765113e-07
AT4G27520	2.98390111482695	2.98393739375918	9.9793126490464	8.2615987607304e-09	3.45098237379517e-07
AT1G26790	8.79251317784735	9.30265813935166	2.26340921685731	8.35217535791233e-09	3.48077870273181e-07
AT5G20070	2.69412336280259	2.69444320020568	6.53756010824898	8.38112861592776e-09	3.48481547761576e-07
AT2G41090	-2.8379158746852	-2.83794609127066	10.0922226710995	8.54510356671394e-09	3.53850269222642e-07
AT1G78570	3.01435497640563	3.01445312323224	8.57487294403138	8.59099427352756e-09	3.53850269222642e-07
