	logFC	logCPM	F	PValue	FDR
AT1G78510	2.83633854463228	2.83656465664021	7.20847999754896	2.42474096809534e-10	1.67334891008137e-08
AT1G69530	-3.14005912139619	-3.14047964429859	6.63308554734271	2.46952074891939e-10	1.69777204035024e-08
AT1G71240	3.00169102184598	3.00216328119695	6.31600665480946	2.61941613622166e-10	1.79400239238727e-08
AT5G04250	2.86348764191525	2.86427140949598	5.44083745766565	2.64784737779289e-10	1.80663126180654e-08
AT3G11670	3.20893252046812	3.20933873193797	6.74659302478538	2.66660162338896e-10	1.81029380481936e-08
AT1G16130	-6.10207736363323	-6.138920506736	3.22305293217861	2.67587373705104e-10	1.81029380481936e-08
AT1G10155	7.13896293595328	7.1999719709136	3.47737084985748	2.68325169897455e-10	1.81029380481936e-08
AT2G34620	-4.51167611195029	-4.51615081531345	4.62459925886573	2.76262644164058e-10	1.85691630822689e-08
AT5G44070	-2.66293410626653	-2.66306012036572	7.87364684511103	2.80282139597026e-10	1.87695606150142e-08
AT2G41100	-3.58722808490359	-3.58739130832393	8.45107474375348	2.83688578110772e-10	1.89275763129921e-08
AT5G01850	3.30699024656015	3.30756962111276	6.33523473375204	2.85648472791544e-10	1.89841894076528e-08
AT3G55110	6.17637632555061	6.22322397788323	2.88168101374754	2.86637006155036e-10	1.89841894076528e-08
AT1G05170	3.70561865487349	3.70606627834733	7.11183870781456	3.01008051631745e-10	1.98036521153974e-08
AT4G37680	2.80744523567372	2.80773203481073	6.83479998016639	3.01200394432515e-10	1.98036521153974e-08
AT1G05675	-5.73779846357106	-5.74389200464779	5.40260605192712	3.09472431818258e-10	2.02738081148765e-08
AT5G58770	3.90055362809603	3.90073428149257	8.61927288471576	3.1402271345332e-10	2.04976342308645e-08
AT3G52740	4.72778555935314	4.73025183886285	5.67985441031843	3.15988756339013e-10	2.05517723142651e-08
AT1G66330	2.79683738327663	2.79712826822862	6.80341196591291	3.18437195693693e-10	2.06367847144719e-08
AT2G47485	3.76822616743959	3.7718103529174	4.16772518447409	3.21744340598533e-10	2.07766407941503e-08
AT1G05870	3.24244640197415	3.24286003816453	6.75554745109241	3.23472910293084e-10	2.08139277260116e-08
AT2G19650	2.98594789702149	2.986948774562	5.21423706857989	3.28647762432658e-10	2.10719155764003e-08
AT4G33666	-5.76667117947691	-5.80337272182146	2.90447346681727	3.31639772766867e-10	2.11886174254337e-08
AT1G59700	2.821905244599	2.82211796020193	7.28163872108606	3.75588517341823e-10	2.39120281058363e-08
AT5G03555	4.24592212319207	4.24676512384685	6.74182999200855	3.80107922331594e-10	2.41148468199212e-08
AT4G15130	2.73216277960773	2.7323849380406	7.12524342398529	3.88739280365057e-10	2.45451483076348e-08
AT5G07920	2.97020753736108	2.97053010693848	6.83419315818734	3.89605528692615e-10	2.45451483076348e-08
AT5G47910	-2.60144726944978	-2.60169006992279	6.86467228673076	3.95955301390892e-10	2.4858568765447e-08
AT5G06710	3.80037876720998	3.80191777860337	5.42259128979598	3.98621144178786e-10	2.49393387816493e-08
AT1G52720	-3.58287559332838	-3.58574359797865	4.33497893952177	4.06810939381765e-10	2.53639606722817e-08
AT1G47710	2.81666351992765	2.81693635157164	6.91684327216048	4.22798513488768e-10	2.62701715546062e-08
AT1G77120	4.13614272193841	4.13832611063631	5.25690294627848	4.30630474621988e-10	2.66651699028773e-08
AT3G48460	3.32708082356444	3.32789712865265	5.85896708347115	4.39914873629338e-10	2.71471018091879e-08
AT1G70820	-2.82607984704351	-2.8265313434111	6.2071297173796	4.50344738825033e-10	2.76962014377395e-08
AT3G56880	-2.875549602482	-2.87590081393899	6.61979527427931	4.65195169530826e-10	2.85125215602945e-08
AT3G55940	4.15029861422789	4.15626443235648	3.81755739397474	4.91450250131422e-10	3.00199728804941e-08
AT5G64170	3.56184847484292	3.56301328555107	5.58599927393261	5.01358088234715e-10	3.05220727049558e-08
AT1G21410	3.29063086709669	3.29127501346811	6.16473512937678	5.04255520344379e-10	3.05954498770024e-08
AT5G06530	3.19387253673754	3.19404936479931	7.9321318958505	5.06335185523041e-10	3.0618884580074e-08
AT5G17460	5.01582462866441	5.01626085043086	8.4680037645093	5.12418155434292e-10	3.08834422280248e-08
AT5G22060	3.17936438353085	3.1794575191528	8.84272982773646	5.19210083809482e-10	3.11888289879044e-08
AT2G27420	3.96982547555371	3.97262047898881	4.73184565977754	5.23999859193652e-10	3.12878255610872e-08
AT2G25620	2.81758053362848	2.81804843613446	6.13849409734223	5.2585711482331e-10	3.12878255610872e-08
AT1G74810	4.56605349773718	4.57345602017834	3.92276735716491	5.26049387233588e-10	3.12878255610872e-08
AT3G48240	5.04111845657696	5.04712184664646	4.70938228804374	5.45988036830251e-10	3.2288893591159e-08
AT2G41430	-3.4542093442375	-3.45427464336967	9.63607708166938	5.46452156346146e-10	3.2288893591159e-08
AT4G33070	6.28568866675396	6.3292699234348	3.09953602872232	5.52462411087812e-10	3.25376965956962e-08
AT1G32950	7.05789655467576	7.1337348473476	3.08471860880403	5.79641160943849e-10	3.40275708799537e-08
AT5G47650	3.39747372530783	3.39849500625543	5.60665924944975	5.92932763240496e-10	3.4695201592723e-08
AT5G47880	2.51967069819839	2.51984692119701	7.23563203642163	6.00638472551121e-10	3.50327232974091e-08
AT4G34590	3.24699844246839	3.24760555413971	6.20473663608523	6.08107819541343e-10	3.53543327496046e-08
AT3G59220	7.15690801453334	7.19534330903921	4.15690392781532	6.1936492161434e-10	3.58933882939387e-08
AT1G06780	3.02418357067721	3.02514565433703	5.31110602710149	6.28317673985345e-10	3.62958845473771e-08
AT3G60520	3.47474808257592	3.47557055487121	6.00056665210553	6.39434219414475e-10	3.68204143988316e-08
AT2G15970	2.98275865702137	2.98279495337937	10.0000900891427	6.66180290856667e-10	3.82387486951727e-08
AT3G49220	3.32762145505229	3.32775551376367	8.46834612424899	6.74906809485456e-10	3.85441858536965e-08
AT2G32430	2.98669659741784	2.98755381572462	5.43900160350899	6.75764997269056e-10	3.85441858536965e-08
AT2G39400	-5.46490877577215	-5.46825823835683	5.99338129110592	6.80013106878635e-10	3.86645188222409e-08
AT5G47060	3.28739848756796	3.28805240178487	6.14041361323308	6.84139964729012e-10	3.87772247719915e-08
AT4G30460	4.49216335959636	4.50013295898272	3.74250214814748	6.92171474973943e-10	3.91098513718871e-08
AT4G00050	3.07404826402017	3.07472491111532	5.87141045498969	7.47361092866469e-10	4.20966851094038e-08
AT4G34990	3.54700784666597	3.54950888003068	4.46529659315787	7.58889435256127e-10	4.26132915492734e-08
AT1G05100	3.87642211916217	3.88050580479244	4.08873465889997	7.62540654018611e-10	4.26629979316046e-08
AT5G11110	3.11024902547889	3.111411855189	5.12574008438973	7.64493740934677e-10	4.26629979316046e-08
AT2G39010	2.64804623226243	2.64806440035191	10.6499425184014	7.83673036054016e-10	4.35987451227467e-08
AT4G15490	2.86411358207835	2.86435320943219	7.15356804968313	7.93602463270816e-10	4.40157243509191e-08
AT5G66210	-3.03052655931006	-3.0307829714099	7.23222805879011	7.98108139476612e-10	4.41302546479407e-08
AT5G01810	2.70981757470824	2.71031851050462	5.92793533227224	8.05178954214894e-10	4.4385489851096e-08
AT4G31140	2.58259903810656	2.58314250171477	5.67586340457444	8.30910003514264e-10	4.56646923207946e-08
AT4G15420	2.76658313888498	2.76706317517902	6.04906452134577	8.38651545289728e-10	4.59504805769199e-08
AT2G03310	-4.08104940443062	-4.08689219196048	3.82335644162114	8.62371814850751e-10	4.70293424423996e-08
AT1G17170	6.23871581190279	6.24514611714913	5.81181628223182	8.65044252175002e-10	4.70293424423996e-08
AT5G51830	3.26623230860988	3.266751162144	6.45277598180724	8.66145181865996e-10	4.70293424423996e-08
AT3G16800	2.94850323871679	2.94882397320914	6.81978015389143	8.74883450903656e-10	4.72440414386641e-08
AT4G27520	2.75436112448571	2.75439732533148	9.76667489941564	8.75325141416541e-10	4.72440414386641e-08
AT2G26440	-3.21472180397331	-3.21668290079627	4.50149536061303	8.86167547006596e-10	4.75108958800587e-08
AT5G66760	2.55022694879624	2.55037332471677	7.53571156766863	8.874762660499e-10	4.75108958800587e-08
AT2G21620	2.99695532938733	2.9970363763977	8.85580025398528	8.90619296270795e-10	4.75108958800587e-08
AT5G54130	5.82065060119743	5.821697614458	8.00852988553759	8.90780028944189e-10	4.75108958800587e-08
AT3G13110	2.51058889472183	2.51069848132237	7.91151627508318	8.99716994649424e-10	4.78464205301654e-08
AT1G53500	2.72341314860861	2.72363262174681	7.13324170895425	9.07836207829112e-10	4.81366172250973e-08
AT5G52660	2.64645239695778	2.64692498860173	5.94537477238873	9.5678551767594e-10	5.03797508441182e-08
AT3G13330	2.78872370850648	2.78896354119869	7.07374232919796	9.56840213442328e-10	5.03797508441182e-08
AT4G10040	3.12050351193752	3.12084023029882	6.92774999221546	9.58499767179727e-10	5.03797508441182e-08
AT1G67850	2.94612583776023	2.94651536120054	6.53751129049558	9.62320428269314e-10	5.04339584450361e-08
AT2G29720	-3.11284290183861	-3.11339095651092	6.22259612389043	1.01275231727041e-09	5.29236261519256e-08
AT2G47890	2.43301386391821	2.43331804901026	6.35485116617341	1.05579395045587e-09	5.48761784657145e-08
AT5G14570	2.63012638767866	2.63047957587653	6.34858049923377	1.05748758570075e-09	5.48761784657145e-08
AT5G46510	-3.11952357057163	-3.12094764375373	4.8643734515386	1.05922162958544e-09	5.48761784657145e-08
AT3G54400	5.2069266042769	5.20807238562587	7.26321388144018	1.06425887889154e-09	5.49796136835368e-08
AT5G25610	2.97745505496972	2.97748622513675	10.2142638200209	1.07677192042931e-09	5.54625247363157e-08
AT1G52827	3.28415558959514	3.28648157054081	4.3002963924536	1.08197793746382e-09	5.54625247363157e-08
AT2G46450	2.63456469015816	2.63487568280696	6.53684259428352	1.08355234897159e-09	5.54625247363157e-08
AT3G13437	-6.96736267757347	-7.04057913366938	3.12619980093039	1.08809603239192e-09	5.54625247363157e-08
AT1G65060	3.49708358680061	3.49999902824164	4.19066929233979	1.08894398990056e-09	5.54625247363157e-08
AT2G26190	-3.91217262567831	-3.91297456396995	6.4868916690947	1.10783546201803e-09	5.60256176909543e-08
AT1G43890	2.89013565902488	2.89026358899006	8.08657880594694	1.10788645718914e-09	5.60256176909543e-08
AT2G22590	5.51155956938351	5.54350585291958	2.76416069553371	1.11062351530502e-09	5.60256176909543e-08
AT3G01210	3.04023240445224	3.04070075194754	6.36820373185467	1.1123940462946e-09	5.60256176909543e-08
AT3G48090	-2.93752055815378	-2.93787434362734	6.67311657378781	1.12318427968996e-09	5.64119304474285e-08
AT5G23240	-2.60423944879283	-2.60438952667186	7.56018739720707	1.13824699377726e-09	5.70100938905445e-08
ATCG00180	5.6408784314593	5.64755076051285	5.15466912048439	1.14228816490133e-09	5.70544538938699e-08
AT5G23730	3.58374812446805	3.58794033413533	3.75256076273845	1.15155680835595e-09	5.70979048343828e-08
AT3G54140	2.78954397531131	2.7898643561507	6.65671720092072	1.15246878619182e-09	5.70979048343828e-08
AT2G40095	-4.375138638846	-4.38709522113238	3.11006133053831	1.15263178278578e-09	5.70979048343828e-08
AT5G64850	3.73353997860322	3.73418877424464	6.60536134659013	1.17465530205588e-09	5.80298975859902e-08
AT3G15450	-5.82226731507177	-5.83869255576394	4.08431813587797	1.18082000751721e-09	5.81754947027758e-08
AT4G35480	-3.65329841233376	-3.65681614526704	4.11089089048384	1.18698426429174e-09	5.83202784854861e-08
AT3G56260	2.99023403681066	2.99159182487293	4.77765480947445	1.21262929826223e-09	5.94188356148494e-08
AT3G61890	5.46528805877281	5.46611921899721	7.98934122660956	1.21968259334177e-09	5.96029215411148e-08
AT4G11521	-3.73144463750962	-3.73533490770467	4.04739352935987	1.23635528238151e-09	6.02548244224802e-08
ATCG00150	5.7392039832305	5.74652191562349	5.11903508210587	1.25078019402182e-09	6.07939695916895e-08
AT4G11000	-4.06041784660442	-4.06496203209463	4.15348056293873	1.29042934446038e-09	6.25529570434e-08
AT4G28330	4.43558909444326	4.44705745961672	3.15568284753665	1.29939467535876e-09	6.28191313506999e-08
AT5G57110	3.22849556617299	3.22864648012025	8.19601982533337	1.34461032995593e-09	6.48317316691552e-08
AT2G37040	2.82739129768026	2.82762998519533	7.12092152422729	1.36279392948848e-09	6.55337155294712e-08
AT3G27880	3.24419434767675	3.24580832775291	4.79030105826511	1.42609271585145e-09	6.83957092713793e-08
AT3G12320	8.3100073374355	8.32056411573103	7.17383544691702	1.44128411488076e-09	6.89414234951297e-08
AT3G10420	2.54238947603392	2.5425667053954	7.25144742151242	1.46574160565145e-09	6.98174938712423e-08
AT1G59870	-2.40015879021642	-2.40018967384029	9.62178036293611	1.46896947780055e-09	6.98174938712423e-08
AT1G04180	-8.631766445885	-9.02587659216715	2.54003103001656	1.47118329544513e-09	6.98174938712423e-08
AT1G10060	2.90115498148378	2.9027247263026	4.47571350508192	1.49227423857771e-09	7.06330118003235e-08
AT4G17530	2.37180237279858	2.37194036767402	7.43033030584013	1.52888320554714e-09	7.21768596331538e-08
AT1G27200	2.71117706334643	2.71141995416949	6.97476904916809	1.53504620292694e-09	7.22790895706301e-08
AT5G22690	-3.98021746291624	-3.98379466278437	4.4135497482199	1.54417564319581e-09	7.25201033886322e-08
AT1G78230	3.12647842776845	3.12708580327903	6.0801611903607	1.56102380571919e-09	7.31214285782608e-08
AT3G46600	-3.34565850709925	-3.34699645594364	5.17915895288807	1.6449692461739e-09	7.68544933851946e-08
AT4G02920	2.38136872677906	2.3814084543469	9.23746499594305	1.65437216623348e-09	7.7094595715638e-08
AT1G18460	2.72642469388019	2.72699518696349	5.75668808313897	1.67226010239852e-09	7.77278532428476e-08
AT5G45820	7.76447694184625	7.88430645724041	3.15466733211992	1.71477341797109e-09	7.94995337700903e-08
AT5G25140	3.72764321628049	3.73122036186125	4.129240204061	1.72626778537253e-09	7.98277438038894e-08
AT3G51895	4.74454716886895	4.74519834958375	7.6162955104778	1.76346594421969e-09	8.12789027616844e-08
AT1G80920	-3.26418758402913	-3.26542002270378	5.21749789695876	1.76663949921697e-09	8.12789027616844e-08
AT5G26220	5.25755374856046	5.26285829832254	5.10264269165275	1.77603955288906e-09	8.14188006154478e-08
AT4G01070	2.45090086419371	2.45104234920215	7.479119488643	1.77868625867496e-09	8.14188006154478e-08
AT5G11160	4.49798329495634	4.50595456743596	3.74809380415651	1.81132424123159e-09	8.27034181962333e-08
AT2G20960	-4.2466998047124	-4.24836480054707	5.77961666224116	1.83142092466506e-09	8.34103822137758e-08
AT1G72930	-2.7348485467758	-2.73496899346346	8.01382205958194	1.87308845649909e-09	8.50937497034173e-08
AT1G78290	2.54043303285914	2.54086059667641	5.97806644947776	1.92103196645344e-09	8.69850274820777e-08
AT5G13180	2.73257400684101	2.73294518191361	6.3848473840648	1.92434107587142e-09	8.69850274820777e-08
AT2G40475	2.55665366441854	2.55718099728368	5.69155775699676	1.93004605475639e-09	8.7025343431547e-08
AT3G47560	-3.26338626163066	-3.26545841218877	4.47721795154597	1.94454084458627e-09	8.72969868360455e-08
AT5G12940	-2.95099375197749	-2.95172040019936	5.6549570000225	1.94572676815034e-09	8.72969868360455e-08
AT2G39980	3.1124830976922	3.11329460761931	5.64866190639917	1.98279002830883e-09	8.87396695590395e-08
AT2G31070	2.61721016236017	2.61773823186575	5.75390869513804	2.02807020895019e-09	9.05420677729097e-08
AT3G20810	-2.55269736624177	-2.55299396651061	6.52560565495279	2.09302907723344e-09	9.32119673533444e-08
AT1G61380	2.77132025489777	2.77164198111628	6.63162002738624	2.10511745921516e-09	9.35199724326029e-08
AT1G21110	-5.18159125091614	-5.19005498433968	4.3886063387638	2.11705225310858e-09	9.36421471282836e-08
AT1G50020	2.42744636066884	2.42759366065256	7.39580380426144	2.11822566094066e-09	9.36421471282836e-08
AT5G39020	-3.87680871122314	-3.88058988789512	4.23241470803858	2.12685255688995e-09	9.3794197758847e-08
AT1G68600	-2.58142619544101	-2.58198763918914	5.63983442115624	2.13234860660636e-09	9.38077741023106e-08
AT4G24010	3.39888869519021	3.40226725102701	3.87700717538693	2.20216663803563e-09	9.66441140347627e-08
AT1G68570	4.6336784051377	4.63407930322121	8.20564068591716	2.21869981370013e-09	9.71339257421601e-08
AT1G50740	-2.89975749905741	-2.90037853180336	5.82552252836995	2.24006798467047e-09	9.78325343739776e-08
AT1G06000	2.57335758971788	2.57361311188625	6.75642024211918	2.25372633366758e-09	9.81918694916712e-08
AT3G60390	-7.86165530946563	-8.07178781439352	2.58292644774016	2.26598278824672e-09	9.84885451785793e-08
AT5G44190	2.90166097932224	2.90228239357579	5.81524885833434	2.27293876686965e-09	9.85539708483697e-08
AT2G44490	-2.47030265277009	-2.47039030500916	8.19321056157816	2.34575269837357e-09	1.01287102329642e-07
AT5G10410	4.54729156001145	4.5482227745108	6.90408317691956	2.34717636613684e-09	1.01287102329642e-07
AT1G69480	7.58109096381478	7.62212937342522	4.48848537347279	2.44628869166649e-09	1.05312728176243e-07
AT1G07570	3.27070294440197	3.27174586662932	5.44604506766062	2.46162253419589e-09	1.05687776628838e-07
AT4G06746	3.44217592758084	3.4452698075839	4.0485398892524	2.4679262359052e-09	1.05687776628838e-07
AT5G12950	-3.67328622740911	-3.67663596598909	4.20202353871178	2.47253633726003e-09	1.05687776628838e-07
AT3G24840	3.50833859732817	3.51047796434978	4.64845105647371	2.50130799201319e-09	1.06665447649977e-07
AT5G02500	2.39951931925577	2.39952763790011	11.5128875434266	2.5382916704901e-09	1.07987886339133e-07
AT1G03220	-3.57281071505654	-3.57349233898617	6.38040069508851	2.60239027569019e-09	1.10454973180174e-07
AT1G18810	4.13716765178262	4.14193775580296	4.12511184634451	2.61885555581531e-09	1.10893506568376e-07
AT4G25640	2.32524198605849	2.32528433404022	9.08475004110403	2.64549078614823e-09	1.11759623608285e-07
AT3G23230	-6.75339129634999	-6.80859154554844	3.29935878739374	2.67003581777343e-09	1.12533607508535e-07
AT1G08900	-3.12859638823736	-3.12987731295288	5.02100757860046	2.69187901550925e-09	1.13190382510285e-07
AT3G21690	2.42664573301628	2.42682882606772	7.08116233390835	2.7265112870017e-09	1.14380627796468e-07
AT4G14270	-3.15646604491174	-3.1584109055224	4.45876839113186	2.75907613605562e-09	1.15478832444494e-07
AT5G19730	3.56810279561118	3.57048152009201	4.55522988099493	2.80028572366865e-09	1.16932947274025e-07
AT1G55360	-3.39332797660094	-3.39528936395458	4.68099214521684	2.88836756990254e-09	1.20333119888036e-07
AT4G34710	3.31905904843433	3.31910132402116	10.1252005618386	2.91436259862247e-09	1.21136988840673e-07
AT2G21300	2.52061648162433	2.52110784018635	5.75542214262069	2.95876277224298e-09	1.22700435057168e-07
AT5G17860	3.25893398891302	3.26062695167978	4.73697125686958	3.01397306078818e-09	1.24516348665856e-07
