	logFC	logCPM	F	PValue	FDR
AT1G18300	4.74057817834504	4.7463474466814	5.56120409646997	4.81052793071459e-09	3.46339789314743e-07
AT4G30210	3.65490627058344	3.65504343342716	9.8624096544642	4.87362518892073e-09	3.49558467795533e-07
AT3G19010	4.67774748687276	4.67798828427174	10.0797822354471	4.90380918334974e-09	3.50401132135069e-07
AT4G22980	4.14260581512158	4.15008189092651	4.59546524361495	5.02006047963129e-09	3.56243055381833e-07
AT1G71520	8.6533653475781	9.2859499033495	3.00689209642266	5.0230514464319e-09	3.56243055381833e-07
AT2G25297	10.3537032451268	10.7049466780209	5.41611355525959	5.13665089886749e-09	3.62945441021466e-07
AT1G76680	3.74690175063242	3.74720435947012	8.81384315305564	5.17564731173515e-09	3.6334539316275e-07
AT2G43000	7.65245368550559	7.8026499557805	3.86321106745428	5.18054409149815e-09	3.6334539316275e-07
AT3G49620	4.30589671541411	4.30676416608309	7.8537626554886	5.24422391255007e-09	3.66459426124409e-07
AT4G04700	3.34695237346113	3.34880811696369	5.79624114156678	5.2768368017472e-09	3.67387681651315e-07
AT3G11820	3.45340615678476	3.45399517139024	7.55846666433902	5.34785468891441e-09	3.70875049449761e-07
AT3G63380	4.85268692975875	4.85410706983243	7.69125477007293	5.38543449227294e-09	3.70875049449761e-07
AT1G28190	4.50472884505789	4.50720402413627	6.55231993984649	5.38546396843973e-09	3.70875049449761e-07
AT1G61370	3.42896013665722	3.43127392224317	5.55194478589146	5.41227046885962e-09	3.71375540800053e-07
AT3G13790	4.03396860731513	4.03449604417567	8.30413659102607	5.48840408279557e-09	3.75244951085235e-07
AT2G30250	3.37807197287685	3.37908877304988	6.69203747845131	5.60449182111355e-09	3.77988402912148e-07
AT1G76970	3.6602328086119	3.66185152985816	6.31080076574801	5.61285396384644e-09	3.77988402912148e-07
AT2G44490	3.25375740435151	3.25385105159991	10.0048611951775	5.61492454925556e-09	3.77988402912148e-07
AT1G74080	4.48978594767363	4.50401052275781	4.02660000059984	5.61995111128099e-09	3.77988402912148e-07
AT2G17740	6.57762425909474	6.58017028397842	8.58449224097146	5.6279643302014e-09	3.77988402912148e-07
AT4G17490	4.19802643660734	4.21300538225935	3.65080887374091	5.72148245710752e-09	3.82916257261417e-07
AT5G28630	3.75683737018052	3.76054892178821	5.21246922040216	5.88022226665767e-09	3.92159244288991e-07
AT2G46750	3.37557917302936	3.37801464348662	5.43415033801242	6.07336228622946e-09	4.03623765644627e-07
AT3G48640	6.14808514049553	6.25598794388346	2.82649554533356	6.1168569852135e-09	4.04452771685022e-07
AT1G51790	4.33095122690343	4.33164022535925	8.21412133071343	6.15620393878237e-09	4.04452771685022e-07
AT1G13340	3.74779093074827	3.75218848508024	4.95914394201072	6.16612698254662e-09	4.04452771685022e-07
AT5G25260	6.14957730222812	6.16687410422422	5.40379826563467	6.17095300619017e-09	4.04452771685022e-07
AT2G36770	5.2474207337417	5.26779436756664	4.24045475353404	6.25526848748131e-09	4.08570062342121e-07
AT3G21780	5.34999480314142	5.37253675517723	4.24186813367755	6.33019366362687e-09	4.12047914262178e-07
AT5G05190	4.56255187385958	4.56444085646208	7.00314397754613	6.37706676328424e-09	4.13682279760217e-07
AT3G12910	7.4925571049476	7.60143304883742	4.12991780891781	6.5647829137501e-09	4.23728796280497e-07
AT2G29100	10.4776220300861	144269488.489504	3.34041101917456	6.57652417018711e-09	4.23728796280497e-07
AT2G25735	5.77956264200925	5.78416457899132	6.92963265226165	6.75951676259597e-09	4.34047753738722e-07
AT3G45040	3.01496990647844	3.01673481260121	5.5223313100412	6.85611118196138e-09	4.38768031096094e-07
AT5G50210	2.97476184936759	2.97546019595798	6.82251678941951	6.88152991962111e-09	4.38916910007512e-07
AT3G16530	4.41478256320909	4.4151827827043	9.0844465058827	6.97348591609648e-09	4.42303768375978e-07
AT1G03740	3.09077121469553	3.09118305292743	7.70244392938155	6.98117170057313e-09	4.42303768375978e-07
AT4G01010	3.56419382641079	3.56669244317504	5.57781386870301	7.01988980649722e-09	4.43279221103298e-07
AT4G19370	4.59656849112492	4.60356720691876	5.15031262324884	7.09511738164072e-09	4.46546013486242e-07
AT4G33430	3.10770324134981	3.10812821366179	7.67481913647225	7.19011301457595e-09	4.50064225787511e-07
AT1G31930	3.35522224838993	3.35585941447904	7.34482331486293	7.21177360561786e-09	4.50064225787511e-07
AT5G39785	3.19146814866522	3.19370831207403	5.36459032843969	7.22205444652974e-09	4.50064225787511e-07
AT2G24600	4.75897853624197	4.75998362335094	8.10380342532971	7.37007813441466e-09	4.55829956120124e-07
AT3G19260	3.73003209112473	3.73074529186771	7.55977499294432	7.3758410789445e-09	4.55829956120124e-07
AT2G39660	2.85084021345874	2.85127269237028	7.3823311857605	7.38652214894503e-09	4.55829956120124e-07
AT5G44290	3.37715376535523	3.37736228946618	8.97526816365979	7.45967470509489e-09	4.58854489060642e-07
AT1G69930	6.87091363492195	6.89963142696052	5.4293189868552	7.68387424584819e-09	4.70821655693679e-07
AT1G56060	6.85531347838323	6.87344496216741	6.05329153498245	7.70376887045479e-09	4.70821655693679e-07
AT3G21230	4.1911073922249	4.19356778054499	6.24764072900078	7.75436829206008e-09	4.71508806916171e-07
AT3G50910	2.89284760358387	2.89376185268553	6.34806599918065	7.76462653573745e-09	4.71508806916171e-07
AT5G55120	3.90739746164179	3.90794118310648	8.12911759737277	7.81095495958037e-09	4.72811531581988e-07
AT4G21534	3.14372700315608	3.1450101092621	6.11435879267723	7.88772330426836e-09	4.75942720140409e-07
AT1G16150	7.10737975628543	7.21595671608373	3.77054073754255	7.93033011309254e-09	4.76999317909968e-07
AT1G57630	8.17275172558058	8.22477731945389	5.83444687773819	8.12557566619467e-09	4.87201314471174e-07
AT2G16595	3.39206388907242	3.39566990652229	4.87668250627949	8.17831344501226e-09	4.88821395123736e-07
AT3G17410	2.87618910356046	2.87650525266483	7.8619437776982	8.24307430732527e-09	4.91147690781603e-07
AT2G02930	3.38445979146109	3.38780451000565	4.97900053331035	8.27891321688009e-09	4.91741573478875e-07
AT2G31865	4.34593533007433	4.34846354198542	6.34580378849883	8.3549988783968e-09	4.94714840129869e-07
AT1G28390	3.49069525016364	3.49366390883411	5.27231852098218	8.49730037245225e-09	5.00761937667743e-07
AT5G24430	3.52998377318704	3.53096554068465	6.89520050818492	8.50981774434055e-09	5.00761937667743e-07
AT5G61890	6.88952752347426	6.91315616088277	5.70400556324048	8.56799679931375e-09	5.02629367791841e-07
AT1G53080	5.81870226225079	5.89483269484439	2.96585845707826	8.72210502260764e-09	5.10095538968318e-07
AT2G39400	5.36086453835005	5.36172340648857	8.92416683268325	8.78325354298254e-09	5.12096012550519e-07
AT5G54710	3.82759589786376	3.82813340078949	8.06927604606431	8.90000295875690e-09	5.1435583389401e-07
AT5G48657	4.51238291441188	4.51426642495759	6.95508124567879	8.92510645918275e-09	5.1435583389401e-07
AT1G16670	3.23758899583472	3.23893339763294	6.14255969707051	8.92526432275112e-09	5.1435583389401e-07
AT2G23770	3.32204050793477	3.32606608324897	4.65771047658259	8.93822925289007e-09	5.1435583389401e-07
AT1G22400	3.79876161729457	3.79923309723505	8.22609387880874	8.95731998836835e-09	5.1435583389401e-07
AT4G23150	5.5941122771431	5.61600880655795	4.54269565630733	9.01211220438617e-09	5.15943423701108e-07
AT2G26530	4.44079792101623	4.44435659149212	5.96004495006508	9.20297853978408e-09	5.25288327644673e-07
AT3G51330	3.33438621471544	3.33648487898889	5.6153897910495	9.26409639633127e-09	5.27193653308588e-07
AT5G49520	4.54377871236074	4.54616529483073	6.64276688462732	9.31338895404998e-09	5.27530746128173e-07
AT1G01340	2.86756594575199	2.86938218848978	5.32758419253932	9.32552905240522e-09	5.27530746128173e-07
AT3G22060	5.54691235043413	5.54832352556734	8.40088191416184	9.45085476629546e-09	5.33033817634949e-07
AT3G55470	4.05295326545291	4.05460975586498	6.66768068508599	9.74291672190843e-09	5.47880527021638e-07
AT1G74790	2.98820468104799	2.98866820950931	7.4256623889452	9.96794795313818e-09	5.58881376829786e-07
AT4G22710	6.05989814143759	6.07184852352506	5.84268726340162	1.00354596017839e-08	5.61011707797373e-07
AT3G43250	6.46218233056559	6.61147027741756	2.69239177051799	1.02285148061346e-08	5.7012721677478e-07
AT5G44910	4.5956690494045	4.5973017060329	7.23840197986332	1.07036357739419e-08	5.93288201295023e-07
AT1G23170	3.04580307195542	3.04892089822283	4.7453636013113	1.07064688295992e-08	5.93288201295023e-07
AT3G25900	3.37013963003129	3.37160170660356	6.15921254644918	1.08549797792066e-08	5.99769187974943e-07
AT5G02020	3.79982866904831	3.80997658703994	3.80073199707991	1.10435050597805e-08	6.08417103394921e-07
AT5G25440	4.39155400670232	4.39243095966205	7.92805332688546	1.11370041197114e-08	6.10222383142113e-07
AT1G13540	5.47383822292921	5.53721760871142	2.89238637420634	1.1140483345626e-08	6.10222383142113e-07
AT1G10340	3.53315067746913	3.54002808704297	4.1062201258389	1.12264296498835e-08	6.13163069986595e-07
AT1G65390	4.56266641175512	4.56445640291466	7.08287875925228	1.1363297257648e-08	6.18860146063368e-07
AT5G27760	3.86999232814695	3.87026197836147	9.10411634927229	1.14999410917498e-08	6.22937069589158e-07
AT4G23190	4.82082883293246	4.82207228593601	7.8575051909569	1.15037044996998e-08	6.22937069589158e-07
AT2G38470	4.3514145801671	4.3520652731599	8.32028965811123	1.15443278847443e-08	6.23360909390155e-07
AT2G40140	2.78782764757421	2.78846167691766	6.76636696900103	1.16108549010583e-08	6.25177107944517e-07
AT5G59790	2.79341108880243	2.7960896963914	4.69896116263093	1.17629849450307e-08	6.31579250989264e-07
AT5G36907	5.44027641847187	5.45359476953053	5.06373097327031	1.18706986670944e-08	6.3423188589038e-07
AT2G20320	3.68225445767771	3.68325153644859	7.0318828131851	1.18791261838783e-08	6.3423188589038e-07
AT4G29780	3.22227282428511	3.22717803826149	4.27544692877637	1.19592755349541e-08	6.36722549279756e-07
AT2G41100	3.98358736003613	3.9838215464963	9.42251722846708	1.22440892162159e-08	6.5006537355479e-07
AT2G42060	4.94437897997214	4.96752367227793	3.77961580923872	1.24297809438909e-08	6.58085923121267e-07
AT2G30550	3.11348843251825	3.11500192014482	5.85167269495706	1.25053807153197e-08	6.59834387433865e-07
AT3G18830	3.0179713450559	3.0185969566465	7.0245932336195	1.25322362215829e-08	6.59834387433865e-07
AT1G64610	3.29884034390897	3.30115718382551	5.42126400768339	1.26830760966659e-08	6.65931567318588e-07
AT5G63790	3.51079243393771	3.51148779190419	7.37134763944689	1.27452241814816e-08	6.67351173601708e-07
AT1G69900	2.90324897317783	2.90669208961891	4.45172801723325	1.28094952483957e-08	6.68873835676532e-07
AT1G63500	2.77939748581532	2.77979003118316	7.44934742077688	1.30126046294536e-08	6.76587687786618e-07
AT1G21450	2.86492390104339	2.86583879991495	6.31463910460355	1.30284155169097e-08	6.76587687786618e-07
AT2G30040	3.58666058960629	3.59127808879422	4.71022960122363	1.30668183062275e-08	6.76733012388191e-07
AT2G38250	3.42763943458724	3.43258217890592	4.45934828554974	1.318027035315e-08	6.80753800549789e-07
AT3G26680	3.77817269557318	3.77939847133765	6.82625423866159	1.32844677370143e-08	6.84276092892767e-07
AT5G35735	3.67708204773101	3.67728807312153	9.29865612661767	1.33556310929209e-08	6.86082378873372e-07
AT3G21700	3.88673218941582	3.89428433504337	4.32309297811649	1.35712718769299e-08	6.95280767021045e-07
AT2G23680	3.21557355983836	3.21656510097143	6.56300307804457	1.40613489819425e-08	7.1818865001207e-07
AT5G06560	2.72598316979316	2.7269162096227	6.14464696179398	1.40939846611513e-08	7.1818865001207e-07
AT1G63350	3.16105073354347	3.16438665086158	4.75248653435036	1.43434675042124e-08	7.28947291049637e-07
AT2G26560	6.08128058021854	6.08237709111858	9.2973743162484	1.44619353771515e-08	7.3300801523605e-07
AT2G45220	4.49873242133723	4.5045362651731	5.3227594975762	1.451970157847e-08	7.33978638037179e-07
AT4G30340	2.89940442550876	2.90025814862947	6.45023439000983	1.49119099484444e-08	7.51805497055923e-07
AT4G04510	6.70245863195042	6.82814607981843	3.15916539071224	1.50741912296025e-08	7.56431819155355e-07
AT2G31880	3.34984967508871	3.3510473769229	6.43311074816166	1.51301838052897e-08	7.56431819155355e-07
AT2G27150	2.75685573615186	2.75740770361525	6.93279085849936	1.5160103842415e-08	7.56431819155355e-07
AT1G28660	-3.06627722910424	-3.06830856382612	5.38224598253013	1.51775043663177e-08	7.56431819155355e-07
AT3G05580	3.22783341002864	3.22966689591241	5.69659042156394	1.52026598051952e-08	7.56431819155355e-07
AT3G01830	7.473433153903	7.51231153110691	5.59353252678911	1.53868300724901e-08	7.6359655140423e-07
AT3G51450	4.2392630679315	4.24230811720134	5.9877062441385	1.56229563402266e-08	7.73295654059082e-07
AT2G29460	5.57987701771647	5.58340268533834	7.10278764668567	1.56638839064442e-08	7.73307640025415e-07
AT1G10140	3.02359105942134	3.02513539085636	5.72678882464252	1.60580343323831e-08	7.90712586931622e-07
AT1G66600	6.3404091801446	6.43547589312618	3.17057427676303	1.61375116447377e-08	7.9257282643806e-07
AT3G48850	5.4519413747828	5.47238564971603	4.43690355469156	1.63075185032853e-08	7.98858258226661e-07
AT2G17220	2.81686699864003	2.81771905479969	6.37146128940992	1.64485964696413e-08	8.02333858743815e-07
AT1G67980	7.35534195972026	7.48150060093211	3.79941577511096	1.64628928768395e-08	8.02333858743815e-07
AT2G31020	3.27819578997056	3.28116767294549	5.05236660002126	1.66321094568469e-08	8.05677003362462e-07
AT3G51890	3.05284179084425	3.05458684936921	5.58161404446415	1.66447822213007e-08	8.05677003362462e-07
AT1G17330	2.9865403150682	2.98762825338711	6.19496741573648	1.66586553544193e-08	8.05677003362462e-07
AT5G22520	6.28235960358284	6.35200033302682	3.56664206836531	1.69071073442445e-08	8.15617739319937e-07
AT5G64120	3.67466973765244	3.67476914034349	10.3461877450316	1.71337734894802e-08	8.20222418393716e-07
AT1G56540	3.82514113489131	3.83664246180038	3.66203372668179	1.7187057548991e-08	8.20222418393716e-07
AT5G66790	3.2979470852551	3.30120722796591	4.93791101816307	1.72010280139294e-08	8.20222418393716e-07
AT1G66780	5.52214143767518	5.55874990824738	3.70049825171543	1.72052998267891e-08	8.20222418393716e-07
AT1G17147	6.29148386175713	6.31208662278963	5.2766376521289	1.72183271920394e-08	8.20222418393716e-07
AT5G66600	3.07587567614447	3.0787750824163	4.87647225958224	1.75082409421715e-08	8.30867548000009e-07
AT1G14330	2.60452615829638	2.60607768967821	5.28610110796039	1.75292201161679e-08	8.30867548000009e-07
AT3G15570	-3.56164912103648	-3.57073569322632	3.75734147232842	1.78053945317228e-08	8.41858541951383e-07
AT3G23250	6.31510277434368	6.31961322596937	7.49000791265398	1.793645899895e-08	8.44835958926225e-07
AT1G15625	5.77460751236339	5.81739993155959	3.72863724346896	1.7985864317498e-08	8.44835958926225e-07
AT1G22280	3.52569127147226	3.52642427382676	7.31284992519507	1.80017132301321e-08	8.44835958926225e-07
AT1G10040	3.6754905249881	3.68106052343308	4.54878366249414	1.8276478310951e-08	8.55618283882379e-07
AT4G31550	4.0359694794703	4.03668130496718	7.87590810621174	1.88421014032109e-08	8.79930765038893e-07
AT4G30350	3.33795655038685	3.33892006884992	6.731158709407	1.88985513033051e-08	8.80403834857645e-07
AT4G39580	3.59423495746568	3.60382509239493	3.68373259276682	1.89732907491079e-08	8.81724540998276e-07
AT1G53990	4.6513267889966	4.67948625096689	3.18841405026849	1.90810222747497e-08	8.84568269210163e-07
AT1G59590	4.18892770892887	4.20018765203611	4.03926335743043	1.91507957825864e-08	8.85642762626812e-07
AT1G50740	4.38869793663902	4.3905099913006	6.87888665390296	1.92422205862564e-08	8.87710890007223e-07
AT1G67920	5.25076505032723	5.25696736409716	5.98115005954478	1.97850078357357e-08	9.09175805867769e-07
AT5G13860	2.71187195754108	2.71430349245917	4.75753094475318	1.98031663928687e-08	9.09175805867769e-07
AT5G53110	4.13088259407719	4.13601414491515	5.13682763703002	2.00105238613444e-08	9.16481992849575e-07
AT1G18890	3.33360015036157	3.33470942129444	6.52286957866739	2.02771302455863e-08	9.26460131196777e-07
AT4G29050	3.75316561143465	3.76047618247884	4.22426094968381	2.04017324973951e-08	9.29193761228381e-07
AT5G06570	3.3099944788994	3.31464289633927	4.42615731461718	2.05002354642078e-08	9.29193761228381e-07
AT1G72280	3.08263456503164	3.08593137103936	4.70433699992542	2.05106404190365e-08	9.29193761228381e-07
AT4G37640	3.99699048955547	3.99795552654235	7.39982998482462	2.05325080084137e-08	9.29193761228381e-07
AT3G53810	3.01482768364723	3.01828084347484	4.55161321537436	2.07709849884353e-08	9.37753234382875e-07
AT4G05120	2.88728599507783	2.89002413019431	4.75851977537858	2.10356195190497e-08	9.47450284830751e-07
AT1G13210	3.54247219886679	3.54300813911306	7.78301682360719	2.12618165310197e-08	9.54156480081004e-07
AT5G18480	3.06607635773971	3.06656806710253	7.4201945065536	2.12849133242672e-08	9.54156480081004e-07
AT2G19190	6.6781983772114	6.67985310278035	9.30735143743824	2.1399469839344e-08	9.57034642909203e-07
AT1G68690	3.62542705360078	3.62766251028563	5.81576055424095	2.14651458945427e-08	9.57718375628106e-07
AT3G47550	2.73390739147927	2.73434822324111	7.2332293443176	2.16386587602751e-08	9.6319903291932e-07
AT3G23550	3.42628710815385	3.42721934786994	6.86153875043234	2.17168628535735e-08	9.64067746274681e-07
AT3G54100	2.56077154003594	2.56174125098858	5.91647727186596	2.17596182012857e-08	9.64067746274681e-07
AT3G12740	2.70360260397151	2.70413705099687	6.92552315522328	2.25690706263879e-08	9.97605407897102e-07
AT5G16170	4.56063026379962	4.57216198494192	4.38155204218955	2.3085584709347e-08	1.01806892939805e-06
AT1G58225	6.23526027027113	6.31991189944845	3.24734583873993	2.32687090354622e-08	1.02376933480794e-06
AT3G26980	3.23415055977669	3.23485943361962	7.06627193184053	2.34441771546428e-08	1.02773003978404e-06
AT1G51860	3.35074792969463	3.35305766621753	5.48149136243619	2.34719475934611e-08	1.02773003978404e-06
AT2G40095	3.28172300950441	3.28448409528122	5.16706334180155	2.3558066847167e-08	1.02773003978404e-06
AT4G21380	4.83948913179457	4.84381161228413	6.10197108882861	2.35750143287126e-08	1.02773003978404e-06
AT4G21410	2.67113082262581	2.6714718224216	7.53782816205399	2.36973287165301e-08	1.03069823092697e-06
AT5G39000	6.98619563269668	7.17109807038061	2.92890877303423	2.3832244781009e-08	1.03419971815671e-06
AT1G76560	3.34036682973491	3.34720642449735	3.92173826835619	2.3939416763565e-08	1.03648404197057e-06
