	logFC	logCPM	F	PValue	FDR
AT2G43500	2.9524584900811	2.95396642865252	4.48776754043049	6.3340303313361e-09	4.35458564337977e-07
AT5G55970	3.60613650109172	3.60930528578782	4.08343310521042	6.47263336243711e-09	4.4264458148125e-07
AT5G14570	2.64656559537596	2.64691607783253	6.27609006824889	6.48751806274715e-09	4.4264458148125e-07
AT5G02190	3.73312771832517	3.7407002059613	2.95112124116114	6.82232704865058e-09	4.63534460217522e-07
AT1G62710	7.6440238573449	7.65621570863318	6.19846837755108	6.85273935626537e-09	4.63534460217522e-07
AT5G54960	3.20062878731148	3.20078647410427	8.00277680803775	6.87059539507195e-09	4.63534460217522e-07
AT2G42150	4.0434372391659	4.04685725339564	4.41394403488907	6.93988079346409e-09	4.66468344336893e-07
AT4G18422	10.9980731120484	11.064895644434	7.11956169124453	7.04878545211972e-09	4.70326100985352e-07
AT1G12090	2.7119743898007	2.71200664942984	9.78692367571122	7.06628525314673e-09	4.70326100985352e-07
AT3G48360	-5.10298791072313	-5.1055127194014	5.92990151082069	7.07531107062749e-09	4.70326100985352e-07
AT5G54470	7.33272876511876	7.34689453911183	5.66543510765431	7.25465294738907e-09	4.80481245207845e-07
AT3G62660	2.82012051169634	2.82055207470864	6.15766626974832	8.19984745496212e-09	5.4009645179154e-07
AT5G44190	2.87555377901769	2.8760902386936	5.90000871631947	8.21450828176945e-09	5.4009645179154e-07
ATCG00790	3.48693848764932	3.48841552080278	5.06579155089632	8.31369885724256e-09	5.43339594769461e-07
AT4G09760	3.01874935055918	3.01893665683982	7.56771145071586	8.32393494558601e-09	5.43339594769461e-07
AT4G28320	4.35762740337898	4.35960610584514	5.52179611954085	8.58096176388046e-09	5.58102049110513e-07
AT3G26230	-3.12213018247249	-3.12357615000997	4.74171336396953	8.72001543345978e-09	5.6511325825228e-07
AT5G14760	3.07635041275848	3.07724426546137	5.37133056608493	8.83359172135692e-09	5.70429185406623e-07
AT2G22840	4.19760158355702	4.20039990411096	4.85970128776774	8.89707742270595e-09	5.72484188184862e-07
AT2G32390	2.84846754635131	2.84971260302815	4.65561157719656	9.01981943042471e-09	5.78323954331593e-07
AT5G54270	3.10793316585922	3.10794018031715	12.3987144404348	9.25538410603175e-09	5.91330742124241e-07
AT1G32870	2.8434235154755	2.84428320726696	5.18618010387831	9.32720034003943e-09	5.93820807564271e-07
AT1G17665	2.57380461466824	2.57441958468006	5.38670703286576	9.38681535768885e-09	5.95519328008323e-07
ATCG00670	3.45631580649744	3.4572718892525	5.66060277172327	9.53248990085185e-09	6.02646677962595e-07
AT2G16700	3.08644903520376	3.08682487769759	6.6318275369088	9.69879873885579e-09	6.11024320547915e-07
AT4G11600	2.97599000455849	2.97603870379624	9.46726739187335	9.82174836764001e-09	6.16621639705899e-07
ATCG00380	8.25491983425659	8.27834539148312	5.86446475011229	1.00055594617011e-08	6.25987960647118e-07
AT5G43260	2.77355879385943	2.77401009137612	6.04339146378817	1.01027930054803e-08	6.29891725283066e-07
AT4G29610	2.73972253245336	2.74013737311734	6.1310361960922	1.0217200314291e-08	6.34835734992082e-07
AT5G40380	-4.19515429322398	-4.1994664687955	4.26173560188535	1.06113517513291e-08	6.5706798293076e-07
AT4G18700	2.6901484251868	2.69043852163247	6.59427950854624	1.08383833310469e-08	6.68835525626825e-07
AT2G21130	2.57760456221039	2.57807615500494	5.77522446442171	1.10269823276361e-08	6.76167558591426e-07
AT4G04340	2.96106353459524	2.96120311421615	7.93252648805686	1.10319910283984e-08	6.76167558591426e-07
AT1G43620	2.46106948568052	2.46133463386619	6.4822238575037	1.11087443920298e-08	6.7857164646044e-07
AT3G22380	2.85827985456741	2.85837205008364	8.42443281293397	1.11893629348208e-08	6.81194852607725e-07
AT3G15450	3.02534349109494	3.02557907375916	7.24281482219934	1.18603945862151e-08	7.19623471521329e-07
AT1G12710	2.64690717492826	2.6474144562212	5.74310192239251	1.19906511651099e-08	7.25093524134958e-07
AT2G41170	-3.73914379718056	-3.74608481025309	3.13680441643027	1.25710285347418e-08	7.57080957464453e-07
AT1G78020	-2.89256472978919	-2.89268154893305	8.12001776955183	1.26033608869421e-08	7.57080957464453e-07
AT2G37580	2.93728747774398	2.93883161983131	4.43808981447164	1.27254050259257e-08	7.61880954548883e-07
AT3G28875	6.13301199555299	6.19247353335357	2.40241258835244	1.27926201296128e-08	7.63377440803724e-07
AT3G25590	-3.98748740042004	-3.99526139249932	3.22477635856627	1.28992428488524e-08	7.67207927467437e-07
AT2G17300	3.84067142064087	3.84675282206874	3.37668683498287	1.31893178044345e-08	7.81888705645838e-07
AT3G15440	10.5714239732149	144269487.388161	2.20977608116594	1.33042018174961e-08	7.86121807392638e-07
AT3G13350	2.6191361462638	2.61990086828268	5.12088937531726	1.34631369554681e-08	7.92921756650876e-07
AT4G38520	-2.32359428493985	-2.32380082449749	6.69876358081013	1.38246016792195e-08	8.11566957668728e-07
ATCG00280	9.31133248588062	9.31483353105931	9.66218896623656	1.41605827874035e-08	8.28600315142531e-07
AT5G19120	-4.44993138181685	-4.45957553311382	3.3735635791513	1.46272796679381e-08	8.51550861969006e-07
AT3G52740	3.49892354627034	3.50199773085468	4.01942826786888	1.46469950817079e-08	8.51550861969006e-07
AT3G01060	2.60384688559067	2.60407229368577	6.868343956451	1.4868006011396e-08	8.60646175602727e-07
AT3G04060	4.78507585828507	4.79563295866286	3.53228383548724	1.48986368543584e-08	8.60646175602727e-07
AT3G45600	2.84300695044378	2.84324144241126	7.06149045194726	1.49981573630664e-08	8.63635934017847e-07
AT1G21790	2.47025840025874	2.47080540702361	5.44637807473864	1.53744381427089e-08	8.82492749391493e-07
AT5G67450	-5.76556514379458	-5.80657795943488	2.64508171987257	1.69856265121891e-08	9.71889597996493e-07
AT2G22830	2.81181662536867	2.81304595231405	4.6368569859712	1.71688224793171e-08	9.79272805200419e-07
AT1G32700	-2.57815192601613	-2.57869863287155	5.57096728094443	1.75479747750446e-08	9.9775135819994e-07
AT1G27910	2.52780735225511	2.52805047685856	6.6783308979175	1.7639751816475e-08	9.99825556720013e-07
AT5G57660	2.89917923345656	2.89925911362971	8.67379814844447	1.81125094932564e-08	1.02341338796115e-06
AT5G11110	2.85459921826428	2.85589341197156	4.60614562836033	1.85882417927488e-08	1.04702180640091e-06
AT1G72700	2.4292836702383	2.42971564095005	5.74329009749048	1.87792493968379e-08	1.05449567808766e-06
AT2G27385	3.36713498081857	3.36781284044623	6.06716804511216	1.91472884378512e-08	1.07183319580429e-06
AT5G17040	8.27051502627478	8.78190070745995	1.65296274483396	1.92391068904475e-08	1.07364904841414e-06
AT2G42540	3.36323455024174	3.36327508545952	10.1291363162557	1.93177424547878e-08	1.07472031176929e-06
AT5G02860	2.59096642843627	2.59161238185738	5.33430746481867	2.00303421258735e-08	1.11094667477889e-06
AT1G14720	2.54764931561594	2.54788577692955	6.73942733296582	2.05901913386765e-08	1.13706538937154e-06
AT4G28330	4.01250539474856	4.02164490664301	2.96079310893459	2.06270365418874e-08	1.13706538937154e-06
AT3G23110	-2.69593530562936	-2.69690282707851	4.87542017255951	2.10266516382524e-08	1.15364300648527e-06
AT1G13260	2.4729536129292	2.47306671645882	7.72429698663496	2.10553726088236e-08	1.15364300648527e-06
AT5G51570	2.91708966919819	2.91731752995253	7.17991718312699	2.19863730962318e-08	1.20101393339265e-06
AT2G35060	2.39028505288737	2.39090122769539	5.18845250685718	2.21789477038105e-08	1.20788419708614e-06
AT2G40400	2.50057488128221	2.50077583839203	6.92398873745441	2.25042337098588e-08	1.22191906819206e-06
AT5G39240	5.76124509672356	5.78844644894169	3.15331788305753	2.28360484982745e-08	1.23622333202785e-06
AT5G62910	2.375357986417	2.37588691880316	5.39294038057383	2.2957235550281e-08	1.23907395816307e-06
AT2G18890	3.27747060093849	3.27971294618948	4.24797845104188	2.33951357307833e-08	1.25895074151277e-06
AT4G18270	2.79339680079764	2.7939338971208	5.81297124372963	2.38040565708556e-08	1.276769295174e-06
ATCG00690	6.68538892656078	6.71886581800699	3.78334504243767	2.38687665113096e-08	1.276769295174e-06
AT4G16780	-2.86839634834365	-2.868900064154	5.99180348774873	2.39381002745416e-08	1.276769295174e-06
AT4G21215	2.44786374571374	2.44807190373978	6.81729953724603	2.41376210966687e-08	1.28109104151952e-06
AT1G35710	-2.76906000239021	-2.76915952024878	8.2226171898994	2.41608343099473e-08	1.28109104151952e-06
ATCG00170	8.19005386712167	8.20393778506677	6.55301253595375	2.46847872378154e-08	1.30504572528345e-06
AT4G15440	-3.05372936082243	-3.05431885369316	5.95631606991828	2.61457851212178e-08	1.37506147058526e-06
AT3G06410	2.58465620522264	2.58499870553182	6.24325673517619	2.61612270273396e-08	1.37506147058526e-06
AT1G11210	4.0711791841222	4.07146715347138	8.01706963942915	2.69050150534701e-08	1.41005674545447e-06
AT2G02710	2.19745226491704	2.19787767285164	5.51423178754866	2.89244299630667e-08	1.51151045711621e-06
AT5G43150	3.20097983315335	3.20211527066504	5.15547914537538	2.93566104244706e-08	1.52967398583531e-06
AT1G11390	2.62601726811039	2.6265915981756	5.54113455125906	2.98057441988416e-08	1.54861396798636e-06
AT5G61820	3.06898715441494	3.06906258437376	8.93196343654221	3.00090806815347e-08	1.55471113983618e-06
AT4G31290	3.35543207098356	3.355668457163	7.57682101547684	3.01573356174859e-08	1.55792795799932e-06
AT5G39760	3.02951213577504	3.03021567159437	5.67002491435195	3.11454675077365e-08	1.60439087751391e-06
AT5G45830	6.49391056511478	6.57835672310999	2.27293670699597	3.18314712399944e-08	1.63507054400665e-06
AT5G17300	3.90645901534866	3.91076411618684	3.94653424009812	3.26603651301793e-08	1.67289535954326e-06
AT4G20070	3.02000304569252	3.02065317754699	5.77406908329095	3.32143974475553e-08	1.69154866013802e-06
ATCG00470	2.57287792619262	2.57348752814955	5.39854912147315	3.32444592276118e-08	1.69154866013802e-06
AT1G48100	4.76366384088139	4.76694343731647	5.19795533677583	3.33841748692571e-08	1.69154866013802e-06
AT5G42680	-4.95261253647321	-4.97296607778583	2.82725045669959	3.33987540329226e-08	1.69154866013802e-06
ATCG01110	9.80832899824275	9.87510055651106	5.93254144926967	3.37941658221858e-08	1.70329813721352e-06
AT2G43010	2.33969473045254	2.340153674883	5.55934512538819	3.38191488999311e-08	1.70329813721352e-06
AT1G04180	-11.7228843494735	-144269488.540143	3.42250217055661	3.39760850038169e-08	1.7064488693167e-06
AT2G17450	-2.8601498148344	-2.8613166915757	4.77968946496707	3.41564431122371e-08	1.71075525737495e-06
AT1G01010	-2.93076761608915	-2.93307031180497	3.88150319303099	3.44852454890791e-08	1.72245227538133e-06
AT2G42200	3.3538003524691	3.35793427161073	3.44299020789448	3.55236091402043e-08	1.76942803543811e-06
AT5G52660	2.60524695369419	2.60576305768184	5.67463429389113	3.59441809769411e-08	1.78545806660459e-06
AT3G09650	2.17892775208664	2.17931977561864	5.61138253679871	3.79249612952138e-08	1.87179193589784e-06
AT3G49940	-3.72605187606332	-3.72765489095139	5.20262207200857	3.79887451495496e-08	1.87179193589784e-06
AT1G76590	3.50739207265325	3.50770688727293	7.3179080560451	3.79927902480232e-08	1.87179193589784e-06
AT1G73870	4.3209548076667	4.33217266768135	2.97368416750446	3.81477444531287e-08	1.87431893330712e-06
AT2G27950	2.52797727562017	2.52826657708735	6.42730616568389	3.85044491798979e-08	1.88533635589075e-06
AT2G24560	4.75364734807419	4.78810908602184	1.79881267215637	3.85805238471089e-08	1.88533635589075e-06
AT4G34740	2.48927977987412	2.48969793977737	5.85360332690234	3.89133818907671e-08	1.8964767061104e-06
AT3G11020	3.9960020378806	4.00726466385071	2.64497354885565	3.90365522418618e-08	1.89736532549759e-06
AT5G17030	9.39267478064519	9.67135864446545	3.55056229221829	3.94797579348322e-08	1.91376274321636e-06
AT1G49230	3.58216627729905	3.58546612347823	3.99836136768679	4.08765797680098e-08	1.9761749700144e-06
AT4G32280	-5.50147756656583	-5.52659894028122	3.06169027291477	4.12589438836196e-08	1.9893412382926e-06
AT3G60520	3.2284433412487	3.22907821236287	6.02083938809978	4.21095176122669e-08	2.02495262751967e-06
AT4G22620	-4.05841679670722	-4.0648463592219	3.55985180152279	4.22902469772749e-08	2.02824921908782e-06
AT4G01700	-2.81264362451315	-2.81304168556855	6.27131621010847	4.32355151379765e-08	2.06809880743321e-06
AT3G24190	2.29915189375237	2.29930269744759	7.122037882455	4.44785427041856e-08	2.12194335259731e-06
AT4G25433	7.41827320283064	7.50317092795363	3.19450125184757	4.47688828662048e-08	2.13017413448381e-06
AT3G07360	2.7630141415028	2.76334458655437	6.4831509688494	4.56703360054034e-08	2.16736311105958e-06
AT2G27200	2.72903928470859	2.72985444203294	5.14512307408931	4.62499141773482e-08	2.18758911078323e-06
AT1G06570	2.37817951992094	2.37912890310178	4.5510052317707	4.63385116658359e-08	2.18758911078323e-06
AT1G18330	6.53213617700418	6.56084800769606	3.84916016854417	4.66492934463644e-08	2.19652571563467e-06
AT5G44670	3.04204359740991	3.0438880873543	4.28595226587551	4.70953623504539e-08	2.21176947184041e-06
AT1G71030	4.50133819485652	4.50640011975817	4.31064961571852	4.7564837294833e-08	2.22803062986496e-06
AT2G28550	2.53698099447144	2.53706875341132	8.15861628227611	4.84353347489616e-08	2.26294389559683e-06
AT2G36320	2.47698670115522	2.47716763269331	7.05062142564994	4.90093797677377e-08	2.28386235974347e-06
AT3G27880	4.01347715025353	4.01480796679551	5.7496589843405	4.95331387480845e-08	2.3023359426841e-06
AT1G29920	6.49238348417764	6.49245070984953	12.5417075009797	4.97430558247104e-08	2.30616459581177e-06
AT4G22770	2.6883503218653	2.69019752080296	3.92014547119855	5.00616254226664e-08	2.31499807996734e-06
AT5G58600	2.32030664746868	2.32110022823925	4.74735145585296	5.16026335965132e-08	2.38017147463917e-06
AT1G11090	2.53121098550649	2.53233282765744	4.47455262115048	5.20261423224265e-08	2.39359969295622e-06
AT4G22758	4.28082921323584	4.28632442650205	3.96940367808842	5.30521885734223e-08	2.43461071471078e-06
ATCG00520	8.78972000633602	8.83010613858034	5.62577177713726	5.35882001287666e-08	2.45298290260311e-06
AT2G21380	2.20692434075967	2.20716516168408	6.34581635189404	5.69457841507315e-08	2.60009273542772e-06
AT1G58290	2.56881050817159	2.56885267969009	9.24954281308181	5.72456255472387e-08	2.60719938418041e-06
AT5G04220	2.56949183924842	2.57100347342771	4.08441453559448	5.78474115449477e-08	2.62798755815125e-06
AT2G46240	2.59796257238659	2.5995577517445	4.03576198572295	5.81515525290276e-08	2.6351835119733e-06
AT1G59620	-2.38624926758822	-2.38704369244616	4.83125514113947	5.90778714396232e-08	2.67046748374957e-06
AT5G23050	-2.45533129667942	-2.45623742413172	4.71676742010511	5.9244186250616e-08	2.67130706134012e-06
AT1G29910	2.27224942833802	2.2722526370185	12.6477600689964	5.97457477919073e-08	2.68722105926735e-06
AT2G15020	6.36389108939821	6.38709356578591	3.98588504203494	6.02220760959898e-08	2.70192396499154e-06
AT1G64530	2.76301663407384	2.76615383530944	3.23242034703166	6.07422864744747e-08	2.71851802412123e-06
AT2G37360	2.75708638729384	2.75833522725	4.55503942533892	6.13126776650541e-08	2.73727043175764e-06
AT3G05900	2.35770985280681	2.35868648100703	4.48868932244487	6.1697709916216e-08	2.7476755985101e-06
AT3G19680	5.22729387266865	5.22940779153908	6.30390014471659	6.32945221912333e-08	2.80608183351101e-06
AT4G01550	2.50105524445436	2.50178442010047	5.06335053110539	6.33195834341294e-08	2.80608183351101e-06
AT5G44410	-2.86666476639295	-2.86951629743462	3.51397895526981	6.3646889714966e-08	2.81369049617677e-06
AT1G06780	2.52639956417499	2.52709668629706	5.15515688111819	6.39683944216903e-08	2.82100619399654e-06
ATCG00590	4.73516764854268	4.74374434645257	3.7781931086718	6.45628123108943e-08	2.84029248027562e-06
AT4G01670	3.36919387327499	3.37484963006373	3.00516473600876	6.47419959844704e-08	2.84126220726992e-06
AT3G47500	3.7334268710453	3.73484969908222	5.36585118602159	6.763249392505e-08	2.96092765776956e-06
AT2G45660	2.61900521598994	2.61929599494931	6.51629029338814	6.81798991353056e-08	2.97768298614846e-06
AT5G43860	3.96499762250396	3.97398012196825	2.93725967790595	6.84066697938818e-08	2.98038794347754e-06
AT4G34610	2.63596995316579	2.63677465410445	5.06371744592012	7.08855046731256e-08	3.08096348556438e-06
AT3G51895	3.99493807655385	3.99555934123244	6.83046822819084	7.1563409157658e-08	3.10296882728924e-06
AT1G01500	2.21032990628554	2.21075208299113	5.53975650744791	7.33081650942725e-08	3.17101658629077e-06
AT2G31010	2.16701121992727	2.16746516836363	5.38630324895748	7.56855277135185e-08	3.26524026680828e-06
AT1G19450	2.95337856249625	2.95370678493131	6.69114717565759	7.58494662229404e-08	3.26524026680828e-06
AT5G47640	-2.65885156351385	-2.65949365836014	5.425943669978	7.60282148291734e-08	3.26524026680828e-06
AT3G06620	2.4698007390179	2.47013678262519	6.1486578471777	7.7476242517535e-08	3.3195448837904e-06
AT4G16563	4.11593215286611	4.12373184443887	3.30123566979786	8.03705022056013e-08	3.43206852156086e-06
AT4G23630	2.41521515500007	2.41525795023668	9.06478792473627	8.04821112295673e-08	3.43206852156086e-06
AT2G01680	-2.49302173252072	-2.49362274923355	5.34510948263245	8.19859510411525e-08	3.48797171947077e-06
AT5G42900	2.63498296167649	2.63508162571177	8.09308015880082	8.45717278030028e-08	3.58953382724435e-06
AT5G54930	2.31700280558668	2.31772066980742	4.88865827824557	8.54194570691914e-08	3.61702389524133e-06
AT1G05200	2.12798039610519	2.12824596781502	6.11776345440711	8.69369205869807e-08	3.67267864750747e-06
AT5G61380	2.28138344510005	2.28144561232732	8.38156117317797	8.78825381454056e-08	3.70050994185301e-06
AT1G14360	-2.41098564997932	-2.41237025895461	4.06641286747973	8.80050481166303e-08	3.70050994185301e-06
AT4G17970	-2.89075202985445	-2.8951772085238	2.92076353042257	9.02705264185616e-08	3.78696377766592e-06
AT3G09490	-3.38890298522225	-3.3936929427156	3.30774978917549	9.06648425143526e-08	3.7901517845832e-06
AT4G38840	-4.2458513818403	-4.26674209773284	2.1004831882478	9.07657608940062e-08	3.7901517845832e-06
AT2G37520	2.34381451707247	2.3440467688383	6.54750945586529	9.0977856186804e-08	3.79025487952443e-06
AT3G09450	7.83949185251472	8.35041825134916	1.22100078583094	9.12090477183893e-08	3.7911512455085e-06
AT1G60010	-2.84303915255234	-2.84367141295736	5.63779389425343	9.5079107694495e-08	3.94294804179854e-06
AT3G20720	2.44777342500964	2.44815741218983	5.93307227457216	9.67518212882752e-08	4.00313428080847e-06
AT1G14250	-2.69919104196027	-2.6998281183074	5.47694291845042	9.79548291775344e-08	4.04365585926712e-06
AT5G39860	-4.92704591072147	-4.95057354310403	2.60140803964852	1.00809419345587e-07	4.14296767370405e-06
