	logFC	logCPM	F	PValue	FDR
AT1G14430	-1.94906756493671	-1.95256116202274	2.26294039918417	3.81631646193925e-05	0.000412184047897816
AT5G15750	-1.53874299072953	-1.53937205058732	4.21731819241513	3.82577737206699e-05	0.000412969221829018
AT5G41590	2.38350334932627	2.39578030818504	0.96308462522275	3.83730918848599e-05	0.000413976910563225
AT1G72610	-2.15768456293602	-2.16243389305648	2.0629465937034	3.84370472792495e-05	0.000414429651070947
AT1G04180	6.90827672457482	144269483.742854	-1.08710630877659	3.85556992797894e-05	0.000415471277487817
AT2G19750	-1.40501276176517	-1.40524179295378	5.49811458222889	3.86301426856774e-05	0.000416035599541121
AT3G58700	-1.45774444932288	-1.4580848102606	4.99559762588531	3.87704748251441e-05	0.000417308474602793
AT2G25440	2.84412412025249	2.85979245225996	1.08850774916401	3.89737670569172e-05	0.000419238147491193
AT3G23000	1.37730423140062	1.37737165972943	7.22128821448752	3.89942416592594e-05	0.000419238147491193
AT3G56570	-2.0056571031899	-2.01292189601297	1.30908464001938	3.90426807976951e-05	0.000419519615162006
AT1G02360	-1.68848896597792	-1.68939369782522	3.88412651868361	3.90868986561647e-05	0.000419755429614095
AT3G28007	4.08527495358373	4.08709708184038	5.39101581984911	3.94814128594929e-05	0.000423750676630332
AT4G12000	1.51990511877402	1.52035035719873	4.68327815746691	3.95916509618221e-05	0.00042469200095473
AT3G03620	5.07919326497158	5.53249117056281	-1.03707489242234	3.9897819265236e-05	0.000427732764329865
AT4G25890	-1.44200593637275	-1.44246614413736	4.54327067259563	4.00238842888212e-05	0.000428840333821156
AT3G24230	-5.3784894844957	-5.82281652369971	-0.746284225909218	4.02520108174764e-05	0.000431039572657374
AT4G07995	1.90473694289063	1.90845447180803	2.11929793841792	4.0313629752392e-05	0.000431454275947377
AT2G40590	-1.60661638759135	-1.60721951908099	4.3635019699061	4.0372529174092e-05	0.000431839419605058
AT1G51860	1.71697550695352	1.71950331804294	2.4409582860789	4.04430880291511e-05	0.000432348769191952
AT5G64750	1.83186788770829	1.83226141607435	5.23899828033753	4.05637433544077e-05	0.000433392784013902
AT1G29030	-1.75463185444789	-1.75663610188731	2.82902342282965	4.09240308293019e-05	0.000436994452713798
AT5G35660	6.80753191162753	144269483.641231	-1.16656645486	4.11221105300395e-05	0.000438860938369
AT1G51850	-1.73196994738638	-1.73335584631736	3.32749733835931	4.1145968783087e-05	0.000438867047908795
AT3G07750	-1.85261027942016	-1.85464811132615	2.91923101306375	4.12781027427505e-05	0.000440027376918902
AT1G22400	2.19423401181004	2.19443438248845	6.62587279705934	4.13320781510766e-05	0.000440353689606185
AT4G10120	-2.2553955509227	-2.25555789697764	7.00114991982554	4.15715227620487e-05	0.000442654513839736
AT1G52890	5.50888198447632	5.50993040693157	7.61444441987287	4.17384485132247e-05	0.000444180993296864
AT4G31810	-1.50881378336821	-1.50964474426533	3.7812421992748	4.19760303435044e-05	0.00044645724824155
AT1G75190	-1.80744533706608	-1.81090286160432	2.11803663285621	4.23378844527324e-05	0.0004500519505249
AT4G21120	1.58308812798956	1.58392528077687	3.8599782455409	4.24863475334807e-05	0.000451375530982813
AT1G53100	3.89947662624258	4.02211072894815	-0.589636061042597	4.28171890023646e-05	0.000454634118945108
AT4G22690	-2.45132426839358	-2.45161909694989	6.35062149133379	4.35588084219304e-05	0.000462248233292861
AT3G50800	1.81745769593129	1.8213086531073	1.96447999471551	4.35954665202009e-05	0.00046237690349253
AT1G75500	-1.4558639855112	-1.45597545421129	6.60203572013973	4.3688988024124e-05	0.000463108187452567
AT2G27505	5.10844847798108	5.56199387579773	-1.01229289369622	4.38258016353213e-05	0.000464297292535638
AT1G03870	-2.5459809631912	-2.54652560297694	5.5669005126657	4.39752682873418e-05	0.00046561903450086
AT2G43570	5.15205174480461	5.15396957781336	6.38604396222149	4.42063540856766e-05	0.000467803006991997
AT1G75450	1.68419706998799	1.68631950181634	2.65078406222368	4.42607613045406e-05	0.000468115919364016
AT1G29450	-2.12058292779967	-2.12545974295448	1.98832497734096	4.43296738621602e-05	0.000468581807784707
AT3G28900	-1.37215646850739	-1.3722980536718	6.14512755943262	4.45734750250934e-05	0.000470652256600999
AT5G23240	3.41590590003653	3.4176526878261	4.77976288459113	4.45754909552068e-05	0.000470652256600999
AT1G36380	1.56829213885284	1.56974628329579	3.05009644922262	4.49171759046498e-05	0.000473994408888541
AT2G38340	3.58505040770526	3.64660021669359	-0.0233865197223561	4.5064456694508e-05	0.000475282493184887
AT4G03320	1.86348935286103	1.86697745253977	2.15988362410491	4.56714511079041e-05	0.000481414898786727
AT1G27050	-1.58824834635876	-1.58991014391807	2.89258124575882	4.58511264668404e-05	0.000483038669938816
AT3G55500	4.01798532024824	4.01891705261183	6.29244205221	4.59349925804353e-05	0.000483651846460035
AT3G16870	-1.6164845892283	-1.6181164347565	2.95509528801731	4.6589422820007e-05	0.000490268482349901
AT4G29930	3.97206272487646	3.98588974680393	2.38768292679462	4.66787797345472e-05	0.000490934688424671
AT1G70640	4.46853461186805	4.63339610044476	-0.449219866824041	4.67453364024609e-05	0.000491360488107742
AT2G22930	3.06427421431382	3.11699809812389	-0.295093299979481	4.68406099201285e-05	0.000492087500091785
AT2G20490	-1.62439880836643	-1.62496013168625	4.4878508986279	4.70139452558663e-05	0.000493633329380118
AT5G40830	-1.53966174984615	-1.54044514626631	3.91080418196117	4.70993417444495e-05	0.000494254617960824
AT3G29250	2.87312050392808	2.88554687283718	1.44400826867733	4.74813280671526e-05	0.000497927770073208
AT5G08130	1.36312298643887	1.36324998036622	6.28764740973732	4.75022088709942e-05	0.000497927770073208
AT5G26742	-1.35810219903159	-1.35812501413112	8.75824568935846	4.75392350861688e-05	0.000498038890310742
AT3G01440	-1.59815521294088	-1.59878525123105	4.29481031798313	4.77911305309946e-05	0.000500399687287586
AT5G22540	2.52230242280347	2.54188219242368	0.47154562300421	4.78381398771222e-05	0.000500613782489796
AT1G68990	-1.52674457180676	-1.52717193521839	4.76025124004787	4.80908588079279e-05	0.000502979143148178
AT3G15500	5.34777524960583	5.36077653253436	3.83317538750158	4.83208074746607e-05	0.000505103859387094
AT1G06380	-1.71072313436696	-1.71254606224435	2.90970324659983	4.86380097618198e-05	0.000508137788237815
AT3G46680	4.60125302388872	4.76676804175685	-0.337977898462028	4.97746283918896e-05	0.00051972433313127
AT3G53780	1.46060211650277	1.4609230905574	5.07839255525898	5.00547038108722e-05	0.0005223593592046
AT3G47420	1.4903685120706	1.49047284452687	6.7392842191481	5.03145485696209e-05	0.000524780463138708
AT2G42530	3.64717853761911	3.64763420286742	6.95007334529353	5.03590775499207e-05	0.000524954388596989
AT1G56720	1.38211407086263	1.38243344574809	4.98824491890632	5.05505978080558e-05	0.00052653689039199
AT3G28960	-2.89705684025319	-2.91789230948124	0.779379338354401	5.05667624348439e-05	0.00052653689039199
AT4G27300	-1.47686698510551	-1.47722744197889	4.93649905187897	5.14000041125544e-05	0.00053491765737676
AT1G76560	1.75772438338086	1.76007910297654	2.59022243146502	5.18860229517736e-05	0.000539677634973552
AT5G10100	2.67118276663633	2.69116553213748	0.597470165630656	5.20589902057551e-05	0.000541178041041295
AT3G24740	1.30904438841512	1.30934056270458	4.99504118430778	5.21220503555463e-05	0.000541534885915646
AT1G35720	1.3977030279097	1.39775498883216	7.62404899246971	5.24029758846325e-05	0.000544153656472545
AT5G17000	1.46699685664371	1.46715359128068	6.12158987084601	5.26117539614643e-05	0.000546020774731122
AT4G17860	-2.34374043849814	-2.35592283268792	0.952447978936098	5.31587230212297e-05	0.000551393754970344
AT4G01460	-1.47644648976607	-1.4770258257759	4.25962108343672	5.35605253537386e-05	0.000555255897327784
AT5G66170	1.67443593059491	1.67570110246003	3.38003882625391	5.37402745708076e-05	0.000556813059283129
AT4G31700	-1.38088988856934	-1.38092172288589	8.30856384928392	5.40654453485243e-05	0.000559874422243757
AT5G58420	-1.43613389518456	-1.43621490218775	7.03448803664327	5.44968528644504e-05	0.000564031952738219
AT1G57630	2.18846765711439	2.18966273366265	4.04376054901684	5.45748766962751e-05	0.000564529473707298
AT4G29160	1.31919110522131	1.31928443569908	6.67246629785273	5.46372690372466e-05	0.000564864843414693
AT2G26840	-1.60507644756701	-1.60662466539897	3.01623227678729	5.52636133509198e-05	0.000571027039925869
AT5G04190	-1.76927393525888	-1.77192499954427	2.44607497520544	5.55587007212813e-05	0.000573761552051501
AT4G06536	1.81153818816566	1.81561888254564	1.87805502329231	5.57701064034358e-05	0.000575431875958404
AT1G20560	1.33126674727926	1.33150879751095	5.31501850116723	5.57815056707171e-05	0.000575431875958404
AT5G06090	4.79204592319601	5.03493382485729	-0.609595094382832	5.62581260936964e-05	0.000580031128275655
AT5G36950	-1.50270100193	-1.50350283584028	3.82683142873677	5.63651528807836e-05	0.00058081685967421
AT2G46370	1.51641332241973	1.51650018390424	7.03664800686806	5.6488741379528e-05	0.000581772299879762
AT1G53320	1.32588873269942	1.32610827069658	5.44918848395775	5.68525018895329e-05	0.000585198854785378
AT2G23910	2.27787481199449	2.29281947064795	0.590446544768998	5.70200184509161e-05	0.000586602777153066
AT4G39360	5.01194181889331	5.46468760781552	-1.08808822666592	5.74446857687474e-05	0.000590649204955582
AT4G24380	1.91158206119114	1.91323399243702	3.26704251133829	5.75144065769525e-05	0.000591043631818879
AT5G62670	1.40453267531595	1.40457176241483	8.04377991269096	5.75862268487628e-05	0.00059145919205375
AT4G26200	2.23760432103718	2.246973951242	1.1793713905072	5.77140376885577e-05	0.000592449056817128
AT3G51810	5.75783342867974	6.00480145565581	0.232263174384307	5.78111461728988e-05	0.000592977196820125
AT1G55900	-1.57274095319681	-1.57347527510752	4.03912984596534	5.78284123603433e-05	0.000592977196820125
AT4G32720	-1.37214827441792	-1.37237760146266	5.45209954670351	5.80927141615326e-05	0.000595363449593477
AT3G07255	4.57312723402702	4.73853919971231	-0.355888235376485	5.8468856314666e-05	0.000598892682044843
AT4G37530	1.88896558599805	1.88964471734988	4.52062500757674	5.8780939089744e-05	0.000601762280838895
AT3G61420	1.35670604602712	1.35681956118733	6.44081794764346	5.88693089560313e-05	0.000602339775186928
AT1G29440	-2.34696944618439	-2.35156476058283	2.32066552103406	5.90723626724491e-05	0.000604089429890206
AT5G66052	1.70129051072753	1.70234031502037	3.67884266663176	5.91398759260046e-05	0.00060445186636519
AT4G33420	1.81831479084641	1.82126943804873	2.34087411166039	5.95909931386225e-05	0.000608732491969441
AT3G52310	1.81244195084832	1.81378960853808	3.45192050509806	6.01566712883298e-05	0.000614178106051545
AT5G44380	-2.01437703883973	-2.0192064795523	1.88132232955587	6.02058256512479e-05	0.000614347155413681
AT1G73620	-2.03354592745864	-2.03877110461966	1.79290806829133	6.02748664782122e-05	0.000614718835776443
AT5G05965	2.20395541575625	2.21692103560112	0.705742582886981	6.15313625500239e-05	0.000627193937252731
AT3G54390	1.46637045940622	1.46725004267461	3.63851675462828	6.17761739701303e-05	0.000629348946386511
AT1G10140	1.68284258454302	1.6856195851769	2.26961944910327	6.24405519843842e-05	0.000635773680848022
AT5G04380	9.30296767124475	144269486.147314	1.03423916341398	6.29591357155803e-05	0.000640707792025671
AT1G28395	-1.87329970060522	-1.87572235457102	2.69489688932308	6.31881472920053e-05	0.00064269131786963
AT5G67480	3.07422898538494	3.0745084723637	7.07258777556925	6.36239204613217e-05	0.000646774557138366
AT1G19640	1.74430915244689	1.74480852483805	4.79413423785658	6.36689100133338e-05	0.00064688299030798
AT4G36550	-1.47208494376196	-1.47317754396054	3.34610967300751	6.38232163855147e-05	0.000648101378888898
AT2G39420	1.69846288091178	1.69897878052241	4.69160188086963	6.38619083843397e-05	0.000648145065869494
AT1G75040	-1.68678375407536	-1.68710446688437	5.36912964566897	6.39397903949635e-05	0.00064858623766086
AT5G06370	1.38726363803107	1.38757673948765	5.02005544898163	6.46153745619212e-05	0.000655086586534981
AT1G53200	-1.55933242773329	-1.56092491619754	2.9212736491284	6.48963058729243e-05	0.000657581009025271
AT1G51380	-2.32015197072127	-2.33477676998457	0.680495455082432	6.50171288835755e-05	0.000658451277844572
AT1G27130	-1.45228877575301	-1.45267310678678	4.81269019318653	6.55596720585562e-05	0.000663589226255429
AT4G21390	1.98788578319202	1.98876947937665	4.25412151033232	6.56379586452643e-05	0.00066402501695507
AT4G13530	1.31179722756668	1.31192949346846	6.15911355554725	6.63472419936963e-05	0.000670840380823602
AT5G04000	2.44995801764165	2.4664775157763	0.628246679342105	6.68837815222271e-05	0.000675902750857594
AT5G53070	-1.50954319645449	-1.51068802658409	3.32487918781829	6.70680148859665e-05	0.000677401327200327
AT5G13080	3.86110788703179	3.9236249745845	0.213408617333714	6.71164066550088e-05	0.000677527003870889
AT3G14440	2.87975063022273	2.88068814985645	5.1313703244876	6.7332460124722e-05	0.000679344152018542
AT5G54230	5.16326126254819	5.2908475134299	0.511935481278116	6.78025513953489e-05	0.000683721073380493
AT4G27530	3.34445655341011	3.38874035004841	0.17334863837781	6.82043654569978e-05	0.000687405174207506
AT5G16570	-1.85389763295976	-1.85559684661547	3.17457150669376	6.92785236277169e-05	0.00069785273757045
AT1G60610	1.64173149564501	1.64318812820861	3.13683874710227	6.9315027576372e-05	0.00069785273757045
AT3G49410	-2.37816331848307	-2.38691846051886	1.4407033155414	6.9764860838336e-05	0.000702006584207218
AT5G17450	1.65942042044391	1.66047171466639	3.62225455814196	6.9849006986387e-05	0.000702478246890307
AT3G60390	-1.73944855191351	-1.74151050202077	2.767425223555	7.02353193908125e-05	0.00070568857385387
AT3G62550	1.6133337783337	1.61409858749543	4.02856913688429	7.02431031225054e-05	0.00070568857385387
AT5G57780	-1.74591245666622	-1.74849077972823	2.45981911963998	7.05288178110897e-05	0.000708181475378587
AT1G76800	-2.0760979438044	-2.08574745251354	0.991220889452726	7.07928748417174e-05	0.000710454372812486
AT3G51800	-1.37622840423334	-1.37630351213006	7.06527213320533	7.10166562465897e-05	0.00071232087295342
AT1G02470	2.40804901453141	2.41860695624469	1.19892267375274	7.1209187943007e-05	0.000713872109128645
AT1G48610	-1.41799504806411	-1.41858131754566	4.16463826146914	7.15284464847005e-05	0.000716691457148937
AT2G32140	1.8497688572936	1.85224671457689	2.61878078135618	7.21392764440358e-05	0.000722427706238439
AT5G66700	4.62267873414219	4.78828778210968	-0.322653913729265	7.22275500816342e-05	0.000722569318137104
AT4G11211	1.44908985236906	1.45014021671112	3.36629283826882	7.22300947296813e-05	0.000722569318137104
AT4G18197	-2.21328046868278	-2.21776662596935	2.20309792560513	7.26528617848855e-05	0.000726412989952115
AT4G34290	-1.64571847912223	-1.64606495248174	5.20911978370206	7.32827842276596e-05	0.000732322711738441
AT4G16700	-2.09811888254069	-2.10552632232584	1.37475452328394	7.33607433505596e-05	0.000732713264402754
AT5G65165	7.21888797453824	144269484.055849	-0.829639179979979	7.36181970104923e-05	0.000734895211364803
AT3G17840	-1.39959762880421	-1.39995349605642	4.85722078925514	7.38720476413177e-05	0.000737038899891962
AT2G26975	-1.43628545183524	-1.43677763102606	4.43982590316698	7.41442973894462e-05	0.000739363795184599
AT5G06570	-2.27554704642266	-2.29382377349177	0.341030011333155	7.46205732924337e-05	0.00074335062276656
AT3G51600	-1.46701013579205	-1.46703792148517	8.61840719501465	7.46398401780954e-05	0.00074335062276656
AT5G44050	1.58225975977965	1.58259568724873	5.17193244566549	7.46624252611608e-05	0.00074335062276656
AT1G21110	-3.23096451502301	-3.26042184404533	0.629347124723693	7.5051010346808e-05	0.000746665434972644
AT2G24540	1.42893724074118	1.4292154007169	5.24613817449801	7.50746006936467e-05	0.000746665434972644
AT4G34920	1.33265970101478	1.33275309225768	6.68998642626351	7.54848785959619e-05	0.000750349950895619
AT2G43200	-1.75119570283898	-1.75517770781629	1.85528788166759	7.57859331793045e-05	0.00075294543101231
AT4G22590	1.32951817141145	1.32991295460467	4.60988408321103	7.58910244902505e-05	0.000753592275325475
AT1G78010	-1.43786069357359	-1.43844837325242	4.18914982777981	7.61080248361995e-05	0.0007553491016787
AT1G17830	1.69652226044156	1.69842745841586	2.82059852398991	7.66556597600082e-05	0.000760383799735197
AT5G62520	2.29926976269495	2.30989533498406	1.06783579178865	7.68012129306568e-05	0.000761426859602361
AT3G52380	-1.41937300686674	-1.4194373339277	7.346219164866	7.71842827608998e-05	0.000764822385486162
AT1G11340	-2.57031571285084	-2.57865167607959	1.71509213592429	7.77465278651611e-05	0.00076998886530462
AT2G25780	-6.65388863410677	-144269483.486153	-1.2531341594013	8.03280293417256e-05	0.000795137798846377
AT5G56180	1.433584249599	1.43406491087534	4.46290178836613	8.05153331796747e-05	0.000796573482644267
AT4G38400	1.75249842870472	1.75346108509608	3.86088383344604	8.07024926268226e-05	0.000797603160635015
AT5G16910	1.51753326156631	1.51772062235448	5.92889323571711	8.07040498398139e-05	0.000797603160635015
AT5G16110	1.39496539004312	1.39508692440932	6.39574460715843	8.08087211854176e-05	0.000798219060891806
AT3G61060	1.68476269669871	1.68607073899807	3.35032339244605	8.22637561232245e-05	0.000812166061631437
AT3G06530	-2.05405225391992	-2.05442119449223	5.5935915749242	8.25843547087089e-05	0.000814904362929339
