	logFC	logCPM	F	PValue	FDR
AT3G50310	4.43525536787332	4.48339497381409	1.0987367487304	2.32195294061499e-05	0.000431219831828499
AT2G24762	-3.14777399120705	-3.15289110842249	3.04546471034081	2.32880115271133e-05	0.000432047606052298
AT5G38120	4.51881424505295	4.5331297858603	2.90734255094976	2.33998447878657e-05	0.000433677123401778
AT1G53080	-4.10321057581797	-4.1512286736238	0.921894988061981	2.38064811813899e-05	0.000440761388266102
AT5G12900	-3.1882439890035	-3.19859148438801	2.10967326175189	2.42058481572454e-05	0.00044769670030852
AT1G48360	1.7381440046171	1.7389159191298	4.212405075263	2.44490419935863e-05	0.00045173229941115
AT3G59350	2.16266217451599	2.16270328421321	8.92811252302206	2.46541824553233e-05	0.000455057279844425
AT1G11170	2.62822855062526	2.63247482037207	2.74227098461253	2.47250083732915e-05	0.000455456507087665
AT5G17040	6.0915450556892	6.207976638243	1.51548558983958	2.47341516911452e-05	0.000455456507087665
AT2G25530	2.57543463653528	2.58050217610008	2.43064298077037	2.475142722524e-05	0.000455456507087665
AT3G62690	2.01985075086138	2.02142612658791	3.51076019753859	2.48593561976815e-05	0.000456977178527066
AT3G48720	-2.20366205291834	-2.20435291159738	4.91250383805013	2.49003436315883e-05	0.000457265456730488
AT3G54890	1.72546300300881	1.72546596815231	12.2196179114762	2.49306904271593e-05	0.00045735794519672
AT3G55980	-2.79087393514533	-2.79116471158959	6.78066657204057	2.50263814964452e-05	0.000458647782597125
AT4G14430	-1.77034109102731	-1.77081238374352	4.96976596252312	2.51513668401058e-05	0.000460471326039222
AT3G19380	-1.92499046442172	-1.92629619413515	3.69364959527076	2.51949073844153e-05	0.000460801595583385
AT2G47140	-2.44161241163769	-2.44468511801391	3.04208718786277	2.53641788023618e-05	0.000463428423618482
AT1G69790	-4.23981932211107	-4.26716165758716	1.80117527610818	2.5744870003277e-05	0.000469908889857793
AT3G62410	-2.03981802331	-2.03984717057387	9.28771393595902	2.58965019930484e-05	0.000472199587300084
AT4G40063	2.14259782354098	2.14462315244116	3.28505586129729	2.66415519885653e-05	0.000485295206082031
AT2G25130	7.31214060168464	7.58940283710319	1.56355950455403	2.67030686996232e-05	0.00048592593293272
AT3G25730	2.17826549228218	2.18006327270915	3.49726064389139	2.68429122821591e-05	0.000487740819592002
AT3G13850	-8.62781061960613	-144269485.521757	0.556616788653504	2.68567855835109e-05	0.000487740819592002
AT5G18060	-3.15491606593041	-3.16823829722824	1.7254469870347	2.69465176008082e-05	0.000488033233385773
AT5G04340	3.15407582546322	3.15446932031628	6.71689459988516	2.69481470419462e-05	0.000488033233385773
AT1G21830	-2.68583764988822	-2.69114970417839	2.53129877063288	2.69655464239582e-05	0.000488033233385773
AT4G17030	-2.86388184278164	-2.86612539679434	3.92433507698637	2.69809186581288e-05	0.000488033233385773
AT4G30560	2.43907666558811	2.44001155188789	4.72001255403114	2.71028624247722e-05	0.000489170307557395
AT3G21750	-1.7835557877847	-1.78384040702278	5.70983393916962	2.7109940614759e-05	0.000489170307557395
AT4G34990	2.0640553951991	2.06609479056141	3.18967032294981	2.71249943648318e-05	0.000489170307557395
AT4G25470	4.33592506997252	4.33754130792151	5.87769174768683	2.72856081920415e-05	0.000491576211396002
AT4G01700	-2.35168056784085	-2.35208865758964	5.82900896008641	2.75295190258206e-05	0.000495476502785437
AT1G35710	-2.36962110885422	-2.36971704549902	7.9327154962632	2.75698993702153e-05	0.00049570953395004
AT3G52990	1.73059177894415	1.73063503060647	8.35923025230579	2.76248604736002e-05	0.000496204004729578
AT4G23000	2.89901456594216	2.90067854580773	4.37090832904992	2.77102928320909e-05	0.000497244281505345
AT5G23575	1.72949532834317	1.72963062536065	6.71276013120314	2.77462242775181e-05	0.000497395111800349
AT1G04360	-6.23528923797682	-6.3460403253238	1.82834787648947	2.78157897226598e-05	0.000498147988392926
AT2G02710	1.79923804999592	1.79951946773838	5.73949731503082	2.7932405307316e-05	0.000499741152379405
AT4G22620	-2.75131306169948	-2.75466908860081	3.2432782523692	2.7989001660718e-05	0.000500258417417581
AT5G62920	-2.17559203304452	-2.17699521630551	3.86917697401059	2.83954687621557e-05	0.000507021858233352
AT4G30410	-3.15924920357034	-3.17072383460009	1.93610077656813	2.8547203408077e-05	0.000509228001563624
AT4G02075	-3.46128771501277	-3.46857111408428	2.86991661979663	2.86224737109434e-05	0.000509925540872159
AT3G13380	1.93618393141737	1.93684726442849	4.66292714895051	2.86647230890084e-05	0.000509925540872159
AT3G25590	-3.31586691029852	-3.32285869719778	2.77760851356572	2.86709656627622e-05	0.000509925540872159
AT5G56100	-3.62037722255193	-3.63053945363653	2.56035978357598	2.89487289270752e-05	0.000514120726278119
AT4G27740	-2.47783672462745	-2.47860551938392	5.05596857436115	2.89640044120048e-05	0.000514120726278119
AT2G01180	-2.16455581812752	-2.16554462856394	4.35605877498319	2.90192732832649e-05	0.000514120726278119
AT1G17600	-2.39281390230777	-2.39655497520667	2.71501872125158	2.90479928348655e-05	0.000514120726278119
AT3G50190	-6.19766378815289	-6.59723797923545	0.214512322757009	2.90491013574964e-05	0.000514120726278119
AT4G17070	-1.73033380365605	-1.73105595375258	4.31175471297153	2.91689784373997e-05	0.00051573722149101
AT5G18650	-1.98525556282143	-1.98589263973952	4.7864125612469	2.92474676444544e-05	0.000516619492018857
AT3G07800	-1.97072084594281	-1.97163177086441	4.2575245384526	2.92854889132061e-05	0.000516785922521128
AT4G39190	-2.25183398280877	-2.25458114986616	3.00142066459808	2.93744892332637e-05	0.000517850751653732
AT5G59050	2.07872852774269	2.07985524260571	4.06007439085005	2.99274485268304e-05	0.000527084790331213
AT1G80650	-2.25056325984101	-2.25349020413753	2.90861137557609	3.0107963611847e-05	0.000529321272313515
AT5G42750	-3.41240046433404	-3.4209988856405	2.58863230132477	3.0113019808428e-05	0.000529321272313515
AT4G19970	4.55288468046149	4.59752546980175	1.32145013614364	3.01645950245823e-05	0.000529712567632849
AT1G68238	-4.11163986846871	-4.13584398799772	1.84473600873405	3.02994189785052e-05	0.000531563593147173
AT1G73390	1.98868867451211	1.9887691276959	7.76458496044392	3.03714505933855e-05	0.000532310487121704
AT1G35460	-1.86832737471021	-1.86924379163697	4.13228398970092	3.05305128193472e-05	0.00053457981264109
AT1G59590	-2.68351092152129	-2.68616918048271	3.50116997109644	3.05694660311951e-05	0.00053474370879351
AT2G43290	-2.46982004159475	-2.47035648925147	5.56289445180933	3.07802558121646e-05	0.000537910273235797
AT2G43010	2.03835994653075	2.03870079467064	5.73813914048921	3.08745272154455e-05	0.000539036431674492
AT3G57190	-2.2125389415074	-2.21372339899801	4.14927604519886	3.10987609080232e-05	0.000542427229351332
AT3G03450	-2.64406913634282	-2.65058557761562	2.20318462233287	3.12682366746621e-05	0.000544435173849738
AT1G19300	-1.8629829408325	-1.86357832776406	4.74272299269161	3.12741400363048e-05	0.000544435173849738
AT4G24660	-2.60432052908559	-2.60996754878537	2.35895542400274	3.16570873551609e-05	0.000550571288265406
AT5G47230	2.5615851779578	2.56196577453642	6.14827412366319	3.17172700342995e-05	0.000551087566845954
AT1G12090	2.17280255421043	2.17282720151247	9.67725024294953	3.18449182190227e-05	0.000552773940651048
AT1G55500	1.99593831888564	1.99622921979446	5.91838632065958	3.22532884263722e-05	0.000559325260906475
AT1G05300	2.20322597386074	2.2042123651873	4.38941555493548	3.27565861337017e-05	0.000567160723191052
AT1G20696	1.96871137950749	1.96874919991253	8.83091280318923	3.27678912568599e-05	0.000567160723191052
AT3G19850	-2.42453626699595	-2.42783576154894	2.92613781519327	3.30181682466874e-05	0.000570945741835064
AT2G38170	-2.03925463272144	-2.03933345494198	7.85272539928344	3.3173066055752e-05	0.000573075816087417
AT2G31370	1.64936356795263	1.6496308169747	5.6341285197127	3.33326005781771e-05	0.000575281845699771
AT3G49980	8.29332711248044	144269485.186319	0.0688795025856666	3.33766536760778e-05	0.000575492492296495
AT2G26200	1.6917375754656	1.69211232503306	5.19799525262201	3.35548957474013e-05	0.000578014267069153
AT4G12750	2.43440949543118	2.43574796372043	4.19936209918115	3.39441587115981e-05	0.000584162807541503
AT1G75370	1.67726447288674	1.67738390344066	6.82959044992264	3.40999059300876e-05	0.000586284776552505
AT1G74440	-2.06449955613423	-2.06502707726406	5.14557492754203	3.41907676846237e-05	0.000587142181809571
AT4G19810	2.58653702952954	2.59023895629144	2.89584817129709	3.42147602349463e-05	0.000587142181809571
AT5G10550	-1.94961460978507	-1.95033945977521	4.5611114606361	3.43531530598945e-05	0.000588957756918684
AT1G26770	-1.79480423969115	-1.79560575556963	4.23900411824506	3.44709848043348e-05	0.000590417720771877
AT3G16050	-2.30868607645548	-2.3119529845668	2.81617537335901	3.45700082106381e-05	0.000591553076104384
AT5G65240	1.74270743304869	1.74337627777978	4.42426648668524	3.47069427457214e-05	0.000593334394905568
AT5G48270	5.9930445940899	6.26791636056168	0.286212407186872	3.48894784849093e-05	0.000595891187355682
AT5G07620	2.68099695869617	2.68449689623066	3.07435620019852	3.49942425392237e-05	0.000597116112071551
AT1G26960	-2.48331026623785	-2.4863645991451	3.09889907010717	3.57586285950585e-05	0.000609583413879912
AT2G19810	-2.19294589734078	-2.19593296947556	2.81855611354949	3.61741598073071e-05	0.000616085831967993
AT5G05250	-5.4222160300392	-5.49623069969059	1.58840460740763	3.6233581769282e-05	0.000616516782081851
AT4G34950	2.03364427114695	2.03371232851648	8.05674340076679	3.6348981021395e-05	0.000617898482649678
AT2G37570	1.72409784464971	1.72439012720993	5.5957607830596	3.64681340124245e-05	0.000619341336094465
AT1G20920	1.77499581181516	1.77530570661003	5.57144546854704	3.65066828141291e-05	0.000619413857700763
AT4G26510	1.63853787290384	1.63875591620736	5.91395371913538	3.68245993010445e-05	0.000624221866200632
AT1G63750	-1.7627231568796	-1.76337350929964	4.49952022153647	3.69055926744473e-05	0.000625008490747201
AT1G80760	2.4541880228151	2.4563486563251	3.52809206189396	3.77629818489754e-05	0.000638929852070211
AT3G20810	-1.7550150756537	-1.75515687617518	6.67802250322782	3.78458210504389e-05	0.000639732447503677
AT3G23010	-2.21191976158531	-2.21353139545759	3.71218891943567	3.79313686268593e-05	0.000640579281390044
AT1G15260	-1.9725532667564	-1.9742484704462	3.3765232040114	3.82554418453678e-05	0.000645448958119324
AT2G36630	1.88812268192829	1.88857022268138	5.17346468435387	3.83423138182919e-05	0.000646311204007962
AT4G26950	-3.89345145428595	-3.94687670689004	0.585885380299944	3.88408878167528e-05	0.000654105165749043
AT4G39390	1.76315766806962	1.76373695631434	4.65581305406294	3.9554753137712e-05	0.00066550688007305
AT3G10150	-2.94320531694052	-2.9547464842491	1.71817156917763	3.97596339281016e-05	0.000668331707051904
AT1G10155	4.50672521822306	4.5643515175444	0.925210264455185	3.99961620275004e-05	0.000671682758212763
AT2G40020	-1.84094549944178	-1.84207913132653	3.79729537199363	4.00470288434571e-05	0.000671912545219378
AT2G42200	2.56879502664412	2.57108467989317	3.56816886636894	4.01317184483541e-05	0.00067258441370701
AT2G41100	-1.82815510905407	-1.82819215714022	8.69891247509289	4.01615153508502e-05	0.00067258441370701
AT4G37390	3.67703575588905	3.68658100347854	2.65546567829512	4.0200728062146e-05	0.000672617737113868
ATCG00470	1.97915202129732	1.97966257683995	5.08816609477055	4.0503757421891e-05	0.000677026108138724
AT1G17430	-2.02972975163237	-2.03204419495887	3.00112708183251	4.05391394026619e-05	0.000677026108138724
AT3G50800	-4.46819827517057	-4.49972580448566	1.81719578749343	4.06562295667847e-05	0.000678354633676639
AT4G13260	-5.11849568986179	-5.26216820820528	0.455782858582388	4.09630403908105e-05	0.00068222779609354
ATCG00860	8.44248586534719	144269485.335931	0.208838719061732	4.09638715418645e-05	0.00068222779609354
AT4G14680	-1.90260943194193	-1.90292185479753	5.71517530529679	4.16545038637166e-05	0.00069309105415963
AT3G61060	2.84237571690093	2.84298705793824	5.75957434069231	4.16990731897058e-05	0.000693194344561163
AT1G49230	3.21603291307222	3.21845303341639	4.15405569550095	4.18081964574265e-05	0.000693758998360225
AT5G57900	-2.03122142931279	-2.03252594925591	3.81422756625815	4.18098256344375e-05	0.000693758998360225
AT3G02800	-3.71107033623878	-3.72406835437831	2.30638552631631	4.18677866087631e-05	0.000694083398183807
AT1G73210	2.38851905131266	2.39311740806978	2.37449668288513	4.21247080882538e-05	0.000697702543679877
AT2G46240	2.73458194552545	2.73627096441331	4.17704238074888	4.22058185088638e-05	0.000698405806277627
AT3G50960	3.15281683191684	3.16105781541792	2.33187965135758	4.2420110575233e-05	0.00070130960484397
AT3G50900	-2.01456494135109	-2.01517870961395	4.87320161889292	4.28687914208999e-05	0.000708079580416509
AT3G57520	2.3558507086537	2.35593787640401	8.05468639822408	4.30551401160291e-05	0.000710508111321138
AT1G49205	6.31868333603091	6.82568248001704	-0.131259781576013	4.43691594902591e-05	0.000731524372252721
AT3G09032	1.95716225520955	1.95935829523106	2.96166227021941	4.58985892994588e-05	0.000755795592115177
AT5G40250	-1.91618606023723	-1.91777539764634	3.40343573656561	4.59249341528757e-05	0.000755795592115177
AT3G50700	1.68336285165655	1.68375495959406	5.12230848910741	4.61516709724947e-05	0.000758835936736105
AT5G16240	2.21311868181985	2.21509830303808	3.39492583440162	4.64726632098901e-05	0.000763362454463121
AT3G48490	-2.71674695713919	-2.71930933359382	3.58322334172788	4.65114589022632e-05	0.000763362454463121
AT1G53320	1.69459957509197	1.69476586539153	6.37336616806559	4.67405928828404e-05	0.000766426963151476
AT3G63450	-3.05993975704167	-3.07164332689514	1.81093589333477	4.69798716409612e-05	0.000769652112921278
AT5G13630	1.97210712890086	1.97212109211481	10.2722355294945	4.73069567100009e-05	0.000773610709650998
AT5G49450	-2.98100203948108	-2.98837818630269	2.37347890637792	4.73071297268596e-05	0.000773610709650998
AT3G10720	-1.92999310690069	-1.93013533644709	6.87786736519556	4.78756614955563e-05	0.000782200002915644
AT3G22180	1.78813316449915	1.7893023422081	3.673398335021	4.81749807223028e-05	0.000786379314952134
AT4G35510	1.84374517907806	1.84433986559277	4.7120106866538	4.85970272362268e-05	0.00079255260122619
AT3G52060	-2.5639206782472	-2.56529560891394	4.31586585342249	4.9261006124407e-05	0.000802656790503186
AT2G02410	-2.04224900643961	-2.04349658828449	3.88809711393888	5.0083296777498e-05	0.000815319975467918
AT1G22110	6.02452411373956	6.53035323967445	-0.397634398841839	5.02347068625591e-05	0.000817048742580056
AT3G22235	-2.16500052517164	-2.165033056459	9.26886755230912	5.05323257465261e-05	0.000821034217210683
AT1G19770	-1.71115034305978	-1.71135779269546	6.07808327346915	5.05706189128661e-05	0.000821034217210683
AT1G76520	1.90972080640465	1.9100088453273	5.83454392818384	5.10319964198443e-05	0.000827781126846128
AT1G62510	6.05677694096147	6.24589279094509	0.818486996580855	5.10811451725666e-05	0.000827835240599352
AT5G60120	1.86854022742845	1.8700868886637	3.364212183103	5.1499778023785e-05	0.000833871853843902
AT4G25620	-1.9244906281172	-1.92569461648169	3.80881955400755	5.16994425150626e-05	0.000836355350266052
AT4G15430	3.124247345687	3.14017188491732	1.36299233654511	5.19506986145517e-05	0.000839610607953982
AT4G17250	-3.62135238600632	-3.62704135080974	3.3775818300565	5.19994224070096e-05	0.000839610607953982
AT3G24420	-1.72762014616982	-1.72785283954149	5.93226482098951	5.2040059817845e-05	0.000839610607953982
AT1G21250	-1.91641150729356	-1.91646686772496	8.22238814727795	5.21752137739947e-05	0.000840837266151965
AT4G15420	1.77698344783838	1.77737418628021	5.24018890894578	5.22091539912842e-05	0.000840837266151965
AT3G53530	3.40917315398001	3.41772210940519	2.53725949417189	5.24837908239454e-05	0.000844507658226798
AT5G46790	-1.81982708831324	-1.82101580688093	3.70646706915293	5.26299839574177e-05	0.000846001955147112
AT5G44280	2.26933564343487	2.27193431101782	3.0672085185187	5.26702932783897e-05	0.000846001955147112
AT4G33310	3.57369380364288	3.58121853019793	2.88046171471766	5.28081820512606e-05	0.000847051329155
AT4G11470	-3.62699785719579	-3.63993304844902	2.2322604890928	5.28293773081176e-05	0.000847051329155
AT1G49780	-2.10011781810447	-2.10242802821261	3.07897187098351	5.30443129271604e-05	0.000849743559037047
AT2G21970	-2.03937797588596	-2.03950610611357	7.15291370231011	5.30960850993222e-05	0.00084981953741785
AT1G33260	-3.09405554724047	-3.10614781932832	1.79772551488438	5.32470998464857e-05	0.000851482384270793
AT1G66100	2.59132729814149	2.59141900214193	8.23294358618043	5.33349443785262e-05	0.000852133019381051
AT1G67360	2.26653142571044	2.26668247959729	7.16493764904468	5.34947898702421e-05	0.00085393184890042
AT1G54130	1.99934952642236	1.99947368809492	7.1507722006291	5.36846459892574e-05	0.000856206136827785
AT1G13390	1.87411006722227	1.87424710895172	6.8651458174387	5.37986917817978e-05	0.000857268395500076
AT5G38990	-1.64561652249385	-1.64576181702216	6.51106341476462	5.39980205907278e-05	0.000858253979628453
AT3G14595	1.91297835675667	1.91310994345524	6.96847626268489	5.40002642011078e-05	0.000858253979628453
AT3G07390	1.65915062070452	1.65921607476225	7.67509310028169	5.40030312583039e-05	0.000858253979628453
AT5G61390	2.23868295662343	2.24117785907333	3.09143363243254	5.48256042943131e-05	0.000870561221088083
AT1G16840	1.67670480768098	1.67697986498663	5.62567977471142	5.50233650968436e-05	0.000872934334767308
